a_id,b_id,count_east,east_consistency
21,66,2.5000000000000004,-0.04868361332226022
22,19,2.5000000000000004,3.8332141593250815e-05
36,16,2.5,0.029778398307962056
38,49,2.5,0.056071182683315714
38,32,2.5,0.012808504959521476
40,35,2.5,0.021952851802679318
42,44,2.5,0.0654953421565653
32,9,2.5,-0.02401703863583584
34,27,2.5,-0.04946482659225504
39,26,2.5,-0.003366400455303284
50,60,2.5,0.008069179376390056
33,75,2.5,-0.02838554997162905
51,9,2.5,0.0042644374949408715
41,26,2.5,-0.07661484272907514
37,74,2.5,0.012175586871472945
47,75,2.5,-0.016574806641641484
51,31,2.5,0.018678529818541748
42,48,2.5,-0.05417095867438422
37,55,2.5,0.06466256709610523
33,18,2.5,-0.01683296708313977
33,1,2.5,-0.03046526234600945
49,14,2.5,0.002584567673837855
49,46,2.5,0.01946157880090318
39,71,2.5,0.02523876007572127
75,75,2.5,-0.022866235895490392
65,63,2.5,-0.04103645272728955
12,51,2.5,0.00327357096266071
66,19,2.5,-0.04021468209456662
67,9,2.5,-0.017141063640238353
13,68,2.5,-0.014093174355119184
13,54,2.5,-0.06844257707331618
13,17,2.5,0.018520309865921892
13,11,2.5,-0.008916210686634014
12,70,2.5,-0.010162514911633893
12,58,2.5,-0.0025418410818470274
68,10,2.5,0.005558884910241053
6,75,2.5,-0.015015937510730956
12,21,2.5,0.0021961615794670038
12,13,2.5,-0.028717548112158507
68,16,2.5,-0.01044226240557349
10,64,2.5,0.014575415682066366
69,67,2.5,0.01287374340851837
9,25,2.5,0.03086087948894955
70,25,2.5,0.04623189393248371
58,11,2.5,-0.02875635344743585
16,9,2.5,-0.02703955525762013
64,71,2.5,0.000780935381766381
64,64,2.5,-0.009477961526728834
64,55,2.5,0.05938994804524631
24,5,2.5,0.0940754802709932
60,66,2.5,-0.07214791057776271
46,38,2.5,-0.008799040317382342
23,27,2.5,0.005111336943254682
26,21,2.5,-0.01625641028321842
22,66,2.5,-0.0639136547174758
62,24,2.5,0.03723323563287045
22,12,2.5,-0.020754570194026545
26,44,2.5,-0.006858859521376427
26,53,2.5,-0.009423850938294377
62,70,2.5,-0.015565095093133544
63,32,2.5,-0.03952092323200969
27,37,2.5,-0.019019946045892085
63,48,2.5,-0.11986432549449592
19,71,2.5,0.03737773282791551
19,58,2.5,0.04419970878093471
18,57,2.5,0.04715855877634372
72,11,2.5,0.04234335588304194
25,22,2.5,0.02268956678266033
73,17,2.5,-0.02498639355619313
73,51,2.5,-0.026981333373450784
5,27,2.5,-0.0029040855515387537
5,71,2.5,0.017034383241918496
31,27,2.5,-0.013530288748573984
31,21,2.5,0.017968158659216516
75,27,2.5,-0.03070492677540483
3,62,2.5,-0.013597792976138
6,39,2.5,0.01888534032656881
4,60,2.5,-0.015297325494777603
5,72,2.5,0.09968441091350473
4,5,2.5,0.02164299166732984
41,29,2.400000000000001,-0.10846229472746996
69,73,2.400000000000001,-0.0428120283798381
9,38,2.400000000000001,-0.010291917875560531
63,11,2.400000000000001,-0.037728770999098084
75,4,2.400000000000001,-0.03201260929206806
33,68,2.400000000000001,-0.03803475421081772
15,33,2.400000000000001,0.012124137443006605
74,11,2.400000000000001,-0.02107382354554015
12,50,2.400000000000001,-0.016168497191424786
43,9,2.400000000000001,-0.07728070172809738
57,54,2.400000000000001,-0.038901067892801074
57,20,2.400000000000001,0.007103470098235038
23,18,2.400000000000001,0.02050549450248474
3,17,2.4000000000000004,0.008231669822671006
16,25,2.4000000000000004,0.025380045975680485
61,71,2.4000000000000004,0.03716320233003816
23,29,2.4000000000000004,-0.03568784975931846
15,63,2.4000000000000004,0.015831173345962478
75,31,2.4000000000000004,-0.008617417616835406
65,33,2.4000000000000004,-0.04848490295045672
55,48,2.4000000000000004,-0.057564468310015986
75,32,2.4000000000000004,-0.032919687614998236
23,56,2.4000000000000004,-0.0162324666486581
59,64,2.4000000000000004,-0.10363854233647188
5,62,2.4000000000000004,0.0019637144090284414
65,60,2.4000000000000004,-0.050071528074905634
3,11,2.4000000000000004,-0.019097806628798827
26,71,2.4000000000000004,-0.03160938154549745
74,35,2.4000000000000004,-0.02020521558845768
17,73,2.4000000000000004,-0.04575299700696885
51,20,2.4000000000000004,-0.017348239365012015
74,43,2.4000000000000004,-0.0509982280753878
26,25,2.4000000000000004,0.016256941334851956
62,8,2.4000000000000004,-0.031896579481172305
63,13,2.4000000000000004,-0.04425275619157404
75,12,2.4000000000000004,-0.024390359259908432
75,10,2.4000000000000004,-0.015317248787189984
63,10,2.4000000000000004,-0.025665811591249508
22,51,2.4000000000000004,-0.0022226436661858663
63,8,2.4000000000000004,-0.03826080888898555
6,63,2.4000000000000004,-0.016987381389213033
33,36,2.4000000000000004,-0.002336268080915916
11,16,2.4000000000000004,-0.03204789388682253
7,49,2.4000000000000004,0.051152546129053234
7,62,2.4000000000000004,0.015249684861478228
7,27,2.4000000000000004,0.00649169643279737
43,3,2.4000000000000004,-0.06129716954595992
25,48,2.4000000000000004,-0.06814781500235262
41,27,2.4000000000000004,-0.07158456881466425
68,35,2.4000000000000004,-0.009558673447105162
41,63,2.4000000000000004,-0.061904970763325136
32,49,2.4000000000000004,0.005324618525543536
42,63,2.4000000000000004,0.030281448422404964
6,33,2.4000000000000004,-0.020694417292168917
57,26,2.4000000000000004,0.004653735235430364
69,41,2.4000000000000004,-0.01679925870733684
69,75,2.4000000000000004,0.005775788882803027
9,14,2.4000000000000004,-0.0493334928986157
47,63,2.4000000000000004,-0.01854016856288305
6,46,2.4000000000000004,-0.018301262200324082
52,38,2.4,0.09922209340865017
30,10,2.4,0.05975803959809689
40,17,2.4,0.044426552020243766
28,10,2.4,0.006203837692024051
11,20,2.4,-0.041461719913478315
49,74,2.4,0.033077238728818965
7,24,2.4,0.0781491302185946
72,53,2.4,0.06935164973627743
72,45,2.4,0.03040471197368145
72,47,2.4,0.029343236425485687
46,22,2.3000000000000007,-0.03878781333335876
37,41,2.3000000000000007,-0.03641865426600868
73,18,2.3000000000000007,-0.0477839515975302
72,48,2.3000000000000007,-0.0511523100822607
47,22,2.3000000000000007,-0.023806162539187273
3,19,2.3000000000000003,0.0005340584209881119
70,47,2.3000000000000003,-0.03134405178802743
3,47,2.3000000000000003,-0.03196875806459473
63,1,2.3000000000000003,-0.042991421315604184
8,65,2.3000000000000003,-0.0469128504974167
70,68,2.3000000000000003,-0.02758271974646506
35,19,2.3000000000000003,-0.0015715776014372795
30,18,2.3000000000000003,0.05561046642853908
52,66,2.3000000000000003,0.03153569396756585
12,39,2.3000000000000003,0.0044021421227077
41,34,2.3000000000000003,-0.09347390924754116
70,4,2.3000000000000003,-0.027060479455533887
37,36,2.3000000000000003,0.015784107837535796
12,31,2.3000000000000003,-0.01124211079310647
74,50,2.3000000000000003,-0.015264780182531518
6,10,2.3000000000000003,-0.011518316690230285
5,28,2.3000000000000003,0.009004245632156892
51,36,2.3000000000000003,0.02232466868536111
16,68,2.3000000000000003,-0.044284737327290484
15,31,2.3000000000000003,0.02783997581864181
44,20,2.3000000000000003,-0.03276743678203471
40,28,2.3000000000000003,0.02572115613928896
6,66,2.3000000000000003,-0.06337120939883077
29,46,2.3000000000000003,-0.08968508992760185
21,28,2.3,-0.0036507888932930587
14,68,2.3,-0.0507444437784213
12,19,2.3,-0.00632328177984921
5,5,2.3,0.030197436044795786
10,67,2.3,0.007830100768815755
74,8,2.3,-0.025569445405874254
38,64,2.3,0.012812153674917193
38,51,2.3,0.0355267147732759
18,38,2.3,0.017272701633428887
62,37,2.3,-0.008434950718158593
74,42,2.3,0.02379827826943764
9,74,2.3,-0.01891985108545293
21,64,2.3,-0.013870149094733069
47,8,2.3,-0.025608786906023112
61,8,2.3,0.019729087671043758
46,45,2.200000000000001,-0.05191215429324327
58,65,2.200000000000001,-0.05684340582741367
63,66,2.200000000000001,-0.08533598488066928
45,35,2.200000000000001,-0.03833339424661345
7,47,2.2000000000000006,-0.003621165616695323
69,54,2.2000000000000006,-0.06202025911810378
33,24,2.2000000000000006,0.02316434845975127
73,10,2.2000000000000006,-0.05194102198175359
27,33,2.2000000000000006,-0.058771285365620964
16,4,2.2000000000000006,-0.04779149990328695
39,31,2.2000000000000006,0.018775170676479533
52,12,2.2000000000000006,0.06982556593615284
61,56,2.2000000000000006,-0.008366264960735585
46,64,2.2000000000000006,-0.0415907007011022
22,4,2.2000000000000006,-0.04017925325097612
43,52,2.2000000000000006,0.029822785118595437
33,45,2.2000000000000006,-0.04866126226220988
26,10,2.2000000000000006,-0.04028169572126108
58,35,2.2000000000000006,-0.039663250496489874
18,20,2.2000000000000006,-0.02348940252549234
70,69,2.2000000000000006,0.00029587674360307217
43,41,2.2000000000000006,-0.11095235590747847
43,39,2.2000000000000006,-0.055072990872368624
1,13,2.2000000000000006,-0.035891522587268194
41,32,2.2000000000000006,-0.07768757529199684
37,68,2.2000000000000006,-0.02389985339631169
23,67,2.2000000000000006,0.003796600158307553
21,69,2.2,0.006321980355053103
29,49,2.2,-0.05752481219766047
48,40,2.2,-0.07600982109191003
11,6,2.2,-0.0013970216632838669
69,18,2.2,0.008893322074010746
30,8,2.2,0.03852663400686597
69,62,2.2,-0.001577234488175147
9,63,2.2,-0.039198491529297816
21,51,2.2,0.00459375563881136
62,42,2.2,0.009278769387433198
63,69,2.2,-0.01880350411838963
26,37,2.2,-0.02550467022649701
62,18,2.2,-0.027244816380186682
33,14,2.2,-0.05627788999003485
8,62,2.2,-0.03297194267039456
8,45,2.2,-0.042416867072366034
8,21,2.2,-0.010540912373725949
68,64,2.2,-0.016074262240936096
67,37,2.2,-0.006678253974256046
11,43,2.2,-0.06586482610587296
39,17,2.2,0.02727120337164975
19,61,2.2,0.061157520729536986
38,14,2.2,-0.009393301658480091
18,66,2.2,-0.04998036758016915
64,25,2.2,0.03612624599679088
51,43,2.2,-0.041950219901688665
64,45,2.2,-0.03180134828489647
64,62,2.2,-0.022356423882924976
17,49,2.2,0.03111280711143804
63,53,2.2,-0.01484631273294474
34,3,2.2,-0.03371410151044063
16,70,2.2,-0.03133727725448713
51,48,2.2,-0.09713630715176752
34,1,2.2,-0.055293049635528266
29,42,2.2,-0.04613742464934678
39,29,2.2,-0.04345428595000442
63,46,2.2,-0.04441614974451345
63,41,2.2,-0.0673580214303601
39,63,2.2,0.0027190595479757145
28,45,2.2,-0.021865231741182704
40,20,2.2,-0.0044713458204336904
40,45,2.2,0.0009016358167093283
67,25,2.2,0.02670184532785052
7,68,2.2,0.00012431846080791805
12,14,2.2,-0.04943980674183863
41,20,2.2,-0.0853737625422318
48,55,2.2,-0.06994771677098134
58,43,2.2,-0.07020229963895401
26,38,2.2,-0.02894921073211783
31,32,2.2,-0.02392908206894308
23,66,2.2,-0.03969048507545224
31,58,2.2,0.0009530736698472273
56,62,2.2,-0.04271787534147831
6,9,2.2,-0.023278042158496333
32,19,2.2,-0.01670526100425735
6,6,2.2,0.0071435516172396185
4,7,2.2,0.031779770084174784
4,25,2.2,0.035589916344097965
45,47,2.2,-0.04805455805617578
1,39,2.2,0.0047650397191719394
6,3,2.2,-0.0074263331063978266
47,56,2.2,-0.053513113327174615
3,43,2.2,-0.0568653379027272
32,40,2.2,0.02427439253980307
47,11,2.2,-0.029186628516612214
5,52,2.2,0.11114431798102868
73,56,2.2,-0.0882309777361283
56,26,2.2,-0.059965312216296265
46,60,2.2,-0.04680322308971597
6,36,2.2,0.0026431817993756023
60,24,2.2,0.020299071373115728
4,38,2.2,-0.001234723463629399
75,68,2.2,-0.04051606149658321
25,31,2.2,0.02763853333274245
23,15,2.2,0.06529851583180493
7,29,2.2,-0.03838285690631992
57,27,2.2,0.004929599034534938
59,69,2.2,-0.08668414400431501
46,46,2.2,-0.042856265848907255
32,1,2.2,-0.04157004414157197
24,59,2.2,-0.049987305618460806
46,21,2.2,-0.02003619959460324
43,58,2.2,-0.0698710113140857
46,19,2.2,-0.02059900599341807
1,29,2.2,-0.07304275446250348
31,44,2.2,0.014917349765634538
47,57,2.2,0.015593167439548288
3,67,2.100000000000001,-0.02765906436831474
33,35,2.1000000000000005,-0.044207322567288716
12,1,2.1000000000000005,-0.039609590256627664
29,22,2.1000000000000005,-0.09748170680812453
41,8,2.1000000000000005,-0.0767922542752961
15,18,2.1000000000000005,0.012544972022607612
68,59,2.1000000000000005,-0.1194827649704123
49,56,2.1000000000000005,-0.02277538866799149
68,73,2.1000000000000005,-0.07017990879865184
22,8,2.1000000000000005,-0.04034424451657141
52,68,2.1000000000000005,0.05708499539599057
75,47,2.1000000000000005,-0.04845730856513291
55,14,2.1000000000000005,-0.0003051640048318694
51,32,2.1000000000000005,-0.022078486476022653
34,36,2.1000000000000005,-0.027930859580983368
25,64,2.1,0.007104185055923512
63,49,2.1,-0.012773467474647441
40,49,2.1,0.0413615020526901
51,73,2.1,-0.06389153459565754
21,8,2.1,-0.02536479298978998
51,24,2.1,0.0471287539976644
44,14,2.1,-0.04330489444373466
72,36,2.1,0.055349851474355095
26,39,2.1,-0.022369578480796463
25,74,2.1,0.02321558821988586
55,4,2.1,0.010476724583422043
55,10,2.1,0.02696170181146396
73,34,2.1,-0.09300350858143117
44,42,2.1,0.02046959074680988
5,36,2.1,0.017863787023820618
43,51,2.1,-0.06823461959056998
7,36,2.1,0.030982336952531588
25,42,2.1,0.05301933843938825
8,1,2.1,-0.0402006719801905
58,42,2.1,0.0036817070782508014
58,41,2.000000000000001,-0.07061379052980997
47,36,2.000000000000001,-0.00785983481853948
59,13,2.000000000000001,-0.12789449636416075
33,16,2.0000000000000004,-0.05325102779253738
64,35,2.0000000000000004,-0.031878951815547944
9,16,2.0000000000000004,-0.054139166685440165
9,62,2.0000000000000004,-0.04870652547128308
42,56,2.0000000000000004,-0.014001699506312377
70,19,2.0000000000000004,-0.011985275576119985
72,67,2.0000000000000004,0.02427630029917755
72,75,2.0000000000000004,0.021183976073222928
71,10,2.0000000000000004,-0.02114246309991812
72,22,2.0000000000000004,0.021750359020369647
46,11,2.0000000000000004,-0.052663434107354974
69,69,2.0000000000000004,0.014481506608506238
67,36,2.0000000000000004,-0.012054065855280145
31,62,2.0000000000000004,-0.02560013263818791
31,1,2.0000000000000004,-0.028569863206866362
67,68,2.0000000000000004,-0.04714115285088692
29,5,2.0000000000000004,-0.06938208193329967
4,56,2.0000000000000004,-0.0573728970758559
66,67,2.0000000000000004,-0.07984689688560323
49,39,2.0000000000000004,0.030734783710661562
15,26,2.0000000000000004,-0.019565558952999426
39,73,2.0000000000000004,-0.055853546614212005
49,54,2.0000000000000004,-0.061424130803512285
44,33,2.0000000000000004,-0.033518547824929835
32,47,2.0000000000000004,-0.05758494759791345
3,32,2.0000000000000004,-0.04134208178613163
39,54,2.0000000000000004,-0.06706613751701823
46,71,2.0000000000000004,-0.04012763582699532
16,28,2.0000000000000004,-0.03918657599901136
40,54,2.0000000000000004,-0.05860110162840425
7,66,2.0000000000000004,-0.043077271362347576
25,44,2.0000000000000004,0.03305050485949791
51,38,2.0000000000000004,0.001971488461583208
27,16,2.0000000000000004,-0.06989317577323524
52,47,2.0000000000000004,0.04852820804033549
37,47,2.0000000000000004,-0.036350983196114864
23,28,2.0000000000000004,0.0036046110058590743
37,50,2.0000000000000004,-0.017924134786553313
23,68,2.0000000000000004,-0.014040970717357371
52,16,2.0000000000000004,0.05349922523920729
25,66,2.0000000000000004,-0.03931928753363485
53,68,2.0000000000000004,-0.018122464140800692
51,45,2.0000000000000004,-0.02885299632122143
71,41,2.0,-0.05449758425969176
8,37,2.0,-0.01675207517394684
8,12,2.0,-0.040314517168404826
8,19,2.0,-0.01995746423420177
71,44,2.0,5.520424515027759e-05
71,17,2.0,-0.006137411914266475
36,15,2.0,0.07673538168373037
8,30,2.0,0.040807969889038495
19,51,2.0,0.0280052804239763
30,43,2.0,0.00033956926150960126
8,43,2.0,-0.07266505636266457
8,6,2.0,-0.008774442411982622
8,46,2.0,-0.04201545130732196
36,17,2.0,0.03886354020959328
70,72,2.0,0.05817239041194532
57,66,2.0,-0.036398728949071785
42,74,2.0,0.028636490459045733
34,41,2.0,-0.08390345275312629
23,4,2.0,-0.013525586828885638
59,50,2.0,-0.11183579460384174
36,12,2.0,0.014940771468115982
71,58,2.0,-0.01378404746895467
53,41,2.0,-0.034552778213425145
30,62,2.0,0.031374727173772515
61,44,2.0,0.03991819408089399
57,15,2.0,0.06765028875878132
7,9,2.0,0.0005679864711883005
53,37,2.0,0.013447067384980858
7,19,2.0,0.01953418906409421
23,21,2.0,0.014880939251910938
53,20,2.0,-0.026115994864450588
53,16,2.0,-0.016863397105631086
53,15,2.0,0.051679235606137235
72,29,2.0,-0.022736534703362742
61,70,2.0,0.018618008917324867
36,6,2.0,0.0464808462245382
7,44,2.0,0.029292521030785182
57,32,2.0,-0.0025275701167379065
57,52,2.0,0.12093303376987473
71,72,2.0,0.06045453826652464
71,65,2.0,-0.04917143033640831
70,37,2.0,-0.008779886515865065
23,7,2.0,0.04683376936474113
70,48,2.0,-0.11938486515089508
9,45,2.0,-0.058066887965047276
42,51,2.0,0.03501527471207316
10,69,2.0,0.017437540119951668
10,74,2.0,0.009346004221042484
48,44,2.0,-0.11513687614199178
36,65,2.0,-0.004170478212548579
68,69,2.0,-0.0007544084374964943
26,65,2.0,-0.07690317335776402
68,63,2.0,-0.024846361679818324
21,43,2.0,-0.058720716755827726
68,58,2.0,-0.00816067265384054
26,70,2.0,-0.04897672393977455
68,43,2.0,-0.05678734503488937
26,74,2.0,-0.042201062172875496
11,55,2.0,0.025099890987689843
68,42,2.0,0.020821209187322963
54,72,2.0,0.010123102388921107
11,58,2.0,-0.025601614295408144
68,32,2.0,-0.03282005450053447
11,68,2.0,-0.0498848370135208
52,32,2.0,0.05186399907545637
68,23,2.0,0.013922311609555838
68,17,2.0,-0.0005140370991523411
34,23,2.0,-0.02110693169899283
10,70,2.0,0.0025703424541434644
62,55,2.0,0.021962159714077605
22,41,2.0,-0.06571837879579139
10,62,2.0,-0.0075602385651783125
62,40,2.0,0.015954330375913477
73,5,2.0,-0.038793421264939135
36,43,2.0,-0.017409767726143773
69,71,2.0,0.0003962649531363287
36,45,2.0,0.004265027692354959
55,3,2.0,0.03043784481688868
36,46,2.0,0.013239837329198844
42,22,2.0,0.011363018636847905
22,21,2.0,-0.020366154753898587
69,61,2.0,0.036420283452781387
36,52,2.0,0.13001812669482374
42,4,2.0,0.005553923311969978
10,8,2.0,-0.009706425624438558
10,16,2.0,-0.0129928797793354
69,46,2.0,-0.010901824933544055
69,30,2.0,0.07192159626281641
10,32,2.0,-0.014628105943086313
10,45,2.0,-0.016920601058942483
10,46,2.0,-0.007945791422098591
10,55,2.0,0.0607327811867056
