a_id,b_id,count_west,west_consistency
19,22,2.5000000000000004,3.8332141593250815e-05
35,37,2.5000000000000004,-0.005878628184171825
35,32,2.5000000000000004,-0.02756721687290136
35,15,2.5000000000000004,0.018098756245648655
51,11,2.5000000000000004,0.0010759016363085343
34,40,2.5000000000000004,-0.0043266918115122295
19,33,2.5000000000000004,-0.005295502883953822
3,21,2.5000000000000004,0.01194223646844885
36,56,2.5000000000000004,-0.0019731037067016546
54,28,2.5000000000000004,-0.06149163682958519
62,44,2.5000000000000004,-0.010029611150736284
66,21,2.5000000000000004,-0.04868361332226022
72,5,2.5,0.09968441091350473
57,18,2.5,0.04715855877634372
39,6,2.5,0.01888534032656881
55,37,2.5,0.06466256709610523
64,64,2.5,-0.009477961526728834
32,63,2.5,-0.03952092323200969
70,12,2.5,-0.010162514911633893
35,40,2.5,0.021952851802679318
71,5,2.5,0.017034383241918496
70,62,2.5,-0.015565095093133544
71,19,2.5,0.03737773282791551
32,38,2.5,0.012808504959521476
71,39,2.5,0.02523876007572127
58,19,2.5,0.04419970878093471
75,6,2.5,-0.015015937510730956
58,12,2.5,-0.0025418410818470274
71,64,2.5,0.000780935381766381
44,26,2.5,-0.006858859521376427
64,10,2.5,0.014575415682066366
60,50,2.5,0.008069179376390056
75,33,2.5,-0.02838554997162905
63,65,2.5,-0.04103645272728955
66,60,2.5,-0.07214791057776271
37,27,2.5,-0.019019946045892085
48,63,2.5,-0.11986432549449592
48,42,2.5,-0.05417095867438422
60,4,2.5,-0.015297325494777603
51,12,2.5,0.00327357096266071
51,73,2.5,-0.026981333373450784
67,69,2.5,0.01287374340851837
68,13,2.5,-0.014093174355119184
54,13,2.5,-0.06844257707331618
75,47,2.5,-0.016574806641641484
53,26,2.5,-0.009423850938294377
46,49,2.5,0.01946157880090318
74,37,2.5,0.012175586871472945
62,3,2.5,-0.013597792976138
55,64,2.5,0.05938994804524631
38,46,2.5,-0.008799040317382342
49,38,2.5,0.056071182683315714
44,42,2.5,0.0654953421565653
66,22,2.5,-0.0639136547174758
75,75,2.5,-0.022866235895490392
9,51,2.5,0.0042644374949408715
11,58,2.5,-0.02875635344743585
31,51,2.5,0.018678529818541748
27,34,2.5,-0.04946482659225504
12,22,2.5,-0.020754570194026545
5,24,2.5,0.0940754802709932
26,41,2.5,-0.07661484272907514
26,39,2.5,-0.003366400455303284
17,13,2.5,0.018520309865921892
9,32,2.5,-0.02401703863583584
24,62,2.5,0.03723323563287045
5,4,2.5,0.02164299166732984
19,66,2.5,-0.04021468209456662
27,75,2.5,-0.03070492677540483
25,70,2.5,0.04623189393248371
27,23,2.5,0.005111336943254682
18,33,2.5,-0.01683296708313977
25,9,2.5,0.03086087948894955
16,36,2.5,0.029778398307962056
9,16,2.5,-0.02703955525762013
17,73,2.5,-0.02498639355619313
22,25,2.5,0.02268956678266033
21,26,2.5,-0.01625641028321842
27,5,2.5,-0.0029040855515387537
13,12,2.5,-0.028717548112158507
21,12,2.5,0.0021961615794670038
21,31,2.5,0.017968158659216516
11,72,2.5,0.04234335588304194
14,49,2.5,0.002584567673837855
27,31,2.5,-0.013530288748573984
9,67,2.5,-0.017141063640238353
11,13,2.5,-0.008916210686634014
10,68,2.5,0.005558884910241053
1,33,2.5,-0.03046526234600945
16,68,2.5,-0.01044226240557349
29,41,2.400000000000001,-0.10846229472746996
73,69,2.400000000000001,-0.0428120283798381
33,15,2.400000000000001,0.012124137443006605
18,23,2.400000000000001,0.02050549450248474
11,63,2.400000000000001,-0.037728770999098084
9,43,2.400000000000001,-0.07728070172809738
54,57,2.400000000000001,-0.038901067892801074
11,74,2.400000000000001,-0.02107382354554015
38,9,2.400000000000001,-0.010291917875560531
4,75,2.400000000000001,-0.03201260929206806
50,12,2.400000000000001,-0.016168497191424786
20,57,2.400000000000001,0.007103470098235038
68,33,2.400000000000001,-0.03803475421081772
13,63,2.4000000000000004,-0.04425275619157404
10,63,2.4000000000000004,-0.025665811591249508
73,17,2.4000000000000004,-0.04575299700696885
63,42,2.4000000000000004,0.030281448422404964
14,9,2.4000000000000004,-0.0493334928986157
11,3,2.4000000000000004,-0.019097806628798827
33,65,2.4000000000000004,-0.04848490295045672
63,47,2.4000000000000004,-0.01854016856288305
27,7,2.4000000000000004,0.00649169643279737
62,7,2.4000000000000004,0.015249684861478228
27,41,2.4000000000000004,-0.07158456881466425
36,33,2.4000000000000004,-0.002336268080915916
48,55,2.4000000000000004,-0.057564468310015986
62,5,2.4000000000000004,0.0019637144090284414
49,7,2.4000000000000004,0.051152546129053234
63,41,2.4000000000000004,-0.061904970763325136
26,57,2.4000000000000004,0.004653735235430364
35,68,2.4000000000000004,-0.009558673447105162
71,26,2.4000000000000004,-0.03160938154549745
48,25,2.4000000000000004,-0.06814781500235262
41,69,2.4000000000000004,-0.01679925870733684
35,74,2.4000000000000004,-0.02020521558845768
17,3,2.4000000000000004,0.008231669822671006
10,75,2.4000000000000004,-0.015317248787189984
16,11,2.4000000000000004,-0.03204789388682253
63,6,2.4000000000000004,-0.016987381389213033
56,23,2.4000000000000004,-0.0162324666486581
63,15,2.4000000000000004,0.015831173345962478
71,61,2.4000000000000004,0.03716320233003816
12,75,2.4000000000000004,-0.024390359259908432
64,59,2.4000000000000004,-0.10363854233647188
8,62,2.4000000000000004,-0.031896579481172305
43,74,2.4000000000000004,-0.0509982280753878
46,6,2.4000000000000004,-0.018301262200324082
8,63,2.4000000000000004,-0.03826080888898555
25,26,2.4000000000000004,0.016256941334851956
29,23,2.4000000000000004,-0.03568784975931846
25,16,2.4000000000000004,0.025380045975680485
33,6,2.4000000000000004,-0.020694417292168917
31,75,2.4000000000000004,-0.008617417616835406
20,51,2.4000000000000004,-0.017348239365012015
60,65,2.4000000000000004,-0.050071528074905634
32,75,2.4000000000000004,-0.032919687614998236
3,43,2.4000000000000004,-0.06129716954595992
51,22,2.4000000000000004,-0.0022226436661858663
75,69,2.4000000000000004,0.005775788882803027
49,32,2.4000000000000004,0.005324618525543536
10,28,2.4,0.006203837692024051
17,40,2.4,0.044426552020243766
10,30,2.4,0.05975803959809689
74,49,2.4,0.033077238728818965
38,52,2.4,0.09922209340865017
20,11,2.4,-0.041461719913478315
53,72,2.4,0.06935164973627743
45,72,2.4,0.03040471197368145
24,7,2.4,0.0781491302185946
47,72,2.4,0.029343236425485687
22,46,2.3000000000000007,-0.03878781333335876
18,73,2.3000000000000007,-0.0477839515975302
22,47,2.3000000000000007,-0.023806162539187273
48,72,2.3000000000000007,-0.0511523100822607
41,37,2.3000000000000007,-0.03641865426600868
1,63,2.3000000000000003,-0.042991421315604184
50,74,2.3000000000000003,-0.015264780182531518
68,70,2.3000000000000003,-0.02758271974646506
31,12,2.3000000000000003,-0.01124211079310647
31,15,2.3000000000000003,0.02783997581864181
66,6,2.3000000000000003,-0.06337120939883077
65,8,2.3000000000000003,-0.0469128504974167
34,41,2.3000000000000003,-0.09347390924754116
46,29,2.3000000000000003,-0.08968508992760185
20,44,2.3000000000000003,-0.03276743678203471
68,16,2.3000000000000003,-0.044284737327290484
39,12,2.3000000000000003,0.0044021421227077
4,70,2.3000000000000003,-0.027060479455533887
36,37,2.3000000000000003,0.015784107837535796
18,30,2.3000000000000003,0.05561046642853908
47,3,2.3000000000000003,-0.03196875806459473
36,51,2.3000000000000003,0.02232466868536111
10,6,2.3000000000000003,-0.011518316690230285
66,52,2.3000000000000003,0.03153569396756585
47,70,2.3000000000000003,-0.03134405178802743
19,35,2.3000000000000003,-0.0015715776014372795
28,5,2.3000000000000003,0.009004245632156892
28,40,2.3000000000000003,0.02572115613928896
19,3,2.3000000000000003,0.0005340584209881119
8,74,2.3,-0.025569445405874254
42,74,2.3,0.02379827826943764
19,12,2.3,-0.00632328177984921
68,14,2.3,-0.0507444437784213
38,18,2.3,0.017272701633428887
8,61,2.3,0.019729087671043758
64,21,2.3,-0.013870149094733069
74,9,2.3,-0.01891985108545293
37,62,2.3,-0.008434950718158593
5,5,2.3,0.030197436044795786
51,38,2.3,0.0355267147732759
8,47,2.3,-0.025608786906023112
67,10,2.3,0.007830100768815755
64,38,2.3,0.012812153674917193
28,21,2.3,-0.0036507888932930587
45,46,2.200000000000001,-0.05191215429324327
65,58,2.200000000000001,-0.05684340582741367
35,45,2.200000000000001,-0.03833339424661345
66,63,2.200000000000001,-0.08533598488066928
33,27,2.2000000000000006,-0.058771285365620964
35,58,2.2000000000000006,-0.039663250496489874
13,1,2.2000000000000006,-0.035891522587268194
4,16,2.2000000000000006,-0.04779149990328695
68,37,2.2000000000000006,-0.02389985339631169
32,41,2.2000000000000006,-0.07768757529199684
67,23,2.2000000000000006,0.003796600158307553
45,33,2.2000000000000006,-0.04866126226220988
69,70,2.2000000000000006,0.00029587674360307217
12,52,2.2000000000000006,0.06982556593615284
41,43,2.2000000000000006,-0.11095235590747847
31,39,2.2000000000000006,0.018775170676479533
24,33,2.2000000000000006,0.02316434845975127
10,26,2.2000000000000006,-0.04028169572126108
54,69,2.2000000000000006,-0.06202025911810378
52,43,2.2000000000000006,0.029822785118595437
56,61,2.2000000000000006,-0.008366264960735585
39,43,2.2000000000000006,-0.055072990872368624
10,73,2.2000000000000006,-0.05194102198175359
64,46,2.2000000000000006,-0.0415907007011022
4,22,2.2000000000000006,-0.04017925325097612
20,18,2.2000000000000006,-0.02348940252549234
47,7,2.2000000000000006,-0.003621165616695323
21,46,2.2,-0.02003619959460324
6,11,2.2,-0.0013970216632838669
63,39,2.2,0.0027190595479757145
62,8,2.2,-0.03297194267039456
39,1,2.2,0.0047650397191719394
29,7,2.2,-0.03838285690631992
37,26,2.2,-0.02550467022649701
8,30,2.2,0.03852663400686597
64,68,2.2,-0.016074262240936096
9,6,2.2,-0.023278042158496333
37,67,2.2,-0.006678253974256046
66,18,2.2,-0.04998036758016915
66,23,2.2,-0.03969048507545224
45,8,2.2,-0.042416867072366034
29,39,2.2,-0.04345428595000442
38,4,2.2,-0.001234723463629399
38,26,2.2,-0.02894921073211783
63,9,2.2,-0.039198491529297816
36,6,2.2,0.0026431817993756023
45,28,2.2,-0.021865231741182704
7,4,2.2,0.031779770084174784
62,69,2.2,-0.001577234488175147
62,64,2.2,-0.022356423882924976
27,57,2.2,0.004929599034534938
62,56,2.2,-0.04271787534147831
68,7,2.2,0.00012431846080791805
61,19,2.2,0.061157520729536986
29,1,2.2,-0.07304275446250348
68,75,2.2,-0.04051606149658321
43,3,2.2,-0.0568653379027272
26,56,2.2,-0.059965312216296265
15,23,2.2,0.06529851583180493
57,47,2.2,0.015593167439548288
56,73,2.2,-0.0882309777361283
19,46,2.2,-0.02059900599341807
56,47,2.2,-0.053513113327174615
52,5,2.2,0.11114431798102868
3,6,2.2,-0.0074263331063978266
19,32,2.2,-0.01670526100425735
43,11,2.2,-0.06586482610587296
49,29,2.2,-0.05752481219766047
31,25,2.2,0.02763853333274245
18,69,2.2,0.008893322074010746
58,43,2.2,-0.0698710113140857
3,34,2.2,-0.03371410151044063
53,63,2.2,-0.01484631273294474
18,62,2.2,-0.027244816380186682
42,62,2.2,0.009278769387433198
49,17,2.2,0.03111280711143804
47,45,2.2,-0.04805455805617578
25,67,2.2,0.02670184532785052
41,63,2.2,-0.0673580214303601
55,48,2.2,-0.06994771677098134
25,64,2.2,0.03612624599679088
17,39,2.2,0.02727120337164975
46,63,2.2,-0.04441614974451345
58,31,2.2,0.0009530736698472273
25,4,2.2,0.035589916344097965
42,29,2.2,-0.04613742464934678
20,41,2.2,-0.0853737625422318
6,6,2.2,0.0071435516172396185
32,31,2.2,-0.02392908206894308
11,47,2.2,-0.029186628516612214
69,21,2.2,0.006321980355053103
21,8,2.2,-0.010540912373725949
44,31,2.2,0.014917349765634538
60,46,2.2,-0.04680322308971597
1,32,2.2,-0.04157004414157197
48,51,2.2,-0.09713630715176752
69,59,2.2,-0.08668414400431501
69,63,2.2,-0.01880350411838963
1,34,2.2,-0.055293049635528266
70,16,2.2,-0.03133727725448713
46,46,2.2,-0.042856265848907255
20,40,2.2,-0.0044713458204336904
45,40,2.2,0.0009016358167093283
59,24,2.2,-0.049987305618460806
43,58,2.2,-0.07020229963895401
14,12,2.2,-0.04943980674183863
40,32,2.2,0.02427439253980307
14,33,2.2,-0.05627788999003485
24,60,2.2,0.020299071373115728
14,38,2.2,-0.009393301658480091
43,51,2.2,-0.041950219901688665
40,48,2.2,-0.07600982109191003
51,21,2.2,0.00459375563881136
45,64,2.2,-0.03180134828489647
67,3,2.100000000000001,-0.02765906436831474
56,49,2.1000000000000005,-0.02277538866799149
14,55,2.1000000000000005,-0.0003051640048318694
18,15,2.1000000000000005,0.012544972022607612
35,33,2.1000000000000005,-0.044207322567288716
1,12,2.1000000000000005,-0.039609590256627664
8,41,2.1000000000000005,-0.0767922542752961
32,51,2.1000000000000005,-0.022078486476022653
36,34,2.1000000000000005,-0.027930859580983368
68,52,2.1000000000000005,0.05708499539599057
59,68,2.1000000000000005,-0.1194827649704123
22,29,2.1000000000000005,-0.09748170680812453
47,75,2.1000000000000005,-0.04845730856513291
8,22,2.1000000000000005,-0.04034424451657141
73,68,2.1000000000000005,-0.07017990879865184
49,40,2.1,0.0413615020526901
64,25,2.1,0.007104185055923512
34,73,2.1,-0.09300350858143117
8,21,2.1,-0.02536479298978998
36,72,2.1,0.055349851474355095
24,51,2.1,0.0471287539976644
51,43,2.1,-0.06823461959056998
39,26,2.1,-0.022369578480796463
1,8,2.1,-0.0402006719801905
49,63,2.1,-0.012773467474647441
10,55,2.1,0.02696170181146396
14,44,2.1,-0.04330489444373466
36,7,2.1,0.030982336952531588
42,44,2.1,0.02046959074680988
42,58,2.1,0.0036817070782508014
4,55,2.1,0.010476724583422043
73,51,2.1,-0.06389153459565754
42,25,2.1,0.05301933843938825
36,5,2.1,0.017863787023820618
74,25,2.1,0.02321558821988586
36,47,2.000000000000001,-0.00785983481853948
13,59,2.000000000000001,-0.12789449636416075
41,58,2.000000000000001,-0.07061379052980997
39,49,2.0000000000000004,0.030734783710661562
56,4,2.0000000000000004,-0.0573728970758559
54,39,2.0000000000000004,-0.06706613751701823
11,46,2.0000000000000004,-0.052663434107354974
54,40,2.0000000000000004,-0.05860110162840425
28,23,2.0000000000000004,0.0036046110058590743
16,9,2.0000000000000004,-0.054139166685440165
38,51,2.0000000000000004,0.001971488461583208
56,42,2.0000000000000004,-0.014001699506312377
50,37,2.0000000000000004,-0.017924134786553313
16,52,2.0000000000000004,0.05349922523920729
19,70,2.0000000000000004,-0.011985275576119985
62,9,2.0000000000000004,-0.04870652547128308
10,71,2.0000000000000004,-0.02114246309991812
16,33,2.0000000000000004,-0.05325102779253738
62,31,2.0000000000000004,-0.02560013263818791
16,27,2.0000000000000004,-0.06989317577323524
26,15,2.0000000000000004,-0.019565558952999426
28,16,2.0000000000000004,-0.03918657599901136
54,49,2.0000000000000004,-0.061424130803512285
44,25,2.0000000000000004,0.03305050485949791
47,37,2.0000000000000004,-0.036350983196114864
67,66,2.0000000000000004,-0.07984689688560323
68,23,2.0000000000000004,-0.014040970717357371
33,44,2.0000000000000004,-0.033518547824929835
5,29,2.0000000000000004,-0.06938208193329967
66,7,2.0000000000000004,-0.043077271362347576
32,3,2.0000000000000004,-0.04134208178613163
47,52,2.0000000000000004,0.04852820804033549
73,39,2.0000000000000004,-0.055853546614212005
22,72,2.0000000000000004,0.021750359020369647
36,67,2.0000000000000004,-0.012054065855280145
66,25,2.0000000000000004,-0.03931928753363485
69,69,2.0000000000000004,0.014481506608506238
47,32,2.0000000000000004,-0.05758494759791345
68,53,2.0000000000000004,-0.018122464140800692
75,72,2.0000000000000004,0.021183976073222928
71,46,2.0000000000000004,-0.04012763582699532
35,64,2.0000000000000004,-0.031878951815547944
45,51,2.0000000000000004,-0.02885299632122143
68,67,2.0000000000000004,-0.04714115285088692
1,31,2.0000000000000004,-0.028569863206866362
67,72,2.0000000000000004,0.02427630029917755
71,47,2.0,-0.02534267653505946
48,70,2.0,-0.11938486515089508
15,75,2.0,0.02069522616435028
41,32,2.0,-0.07030331150683572
47,49,2.0,-0.011925920585644154
44,56,2.0,-0.01985780805554797
41,34,2.0,-0.08390345275312629
34,35,2.0,-0.06285042187743516
16,19,2.0,-0.0007123878294290343
71,56,2.0,-0.04037603720867874
47,51,2.0,-0.029896292240486143
71,75,2.0,-0.031502228303500864
16,10,2.0,-0.0129928797793354
71,69,2.0,0.0003962649531363287
31,37,2.0,-0.009129141124728152
34,19,2.0,-0.021777962593231736
72,54,2.0,0.010123102388921107
55,35,2.0,0.03194081385240855
55,38,2.0,0.0669394563395477
21,22,2.0,-0.020366154753898587
41,71,2.0,-0.05449758425969176
72,70,2.0,0.05817239041194532
72,64,2.0,0.06072067811567947
25,66,2.0,-0.024046543880329046
55,50,2.0,0.05952877888172633
41,53,2.0,-0.034552778213425145
4,50,2.0,-0.014940565231012554
72,45,2.0,0.045656281832070815
55,62,2.0,0.021962159714077605
72,31,2.0,0.0662299675660773
55,65,2.0,0.0062494742688890955
72,19,2.0,0.0965503535889933
16,53,2.0,-0.016863397105631086
71,38,2.0,0.009558973617423862
5,20,2.0,0.007406009002872084
26,25,2.0,-0.015473279156644568
41,22,2.0,-0.06571837879579139
40,66,2.0,-0.019720418714714343
70,75,2.0,-0.03228418431393919
40,64,2.0,0.031175768325134037
58,11,2.0,-0.025601614295408144
15,1,2.0,0.02662216435680371
58,18,2.0,4.449644833518111e-05
5,32,2.0,-0.015312467029971322
40,56,2.0,0.010996616175280943
58,45,2.0,-0.02858230390340851
58,50,2.0,0.00882727359862835
30,69,2.0,0.07192159626281641
70,61,2.0,0.018618008917324867
30,67,2.0,0.04198842373787996
30,64,2.0,0.05132844625085442
40,45,2.0,0.016111372041525348
58,68,2.0,-0.00816067265384054
58,71,2.0,-0.01378404746895467
40,39,2.0,0.05512092152759858
5,35,2.0,-0.004483383744562118
30,60,2.0,0.03177985795524236
5,38,2.0,0.030515258742577024
40,67,2.0,0.0218357458121596
71,1,2.0,-0.025575290111047425
58,4,2.0,-0.014049435427932657
15,39,2.0,0.05594572261149002
15,57,2.0,0.06765028875878132
72,71,2.0,0.06045453826652464
15,53,2.0,0.051679235606137235
15,50,2.0,0.054345750627453636
15,49,2.0,0.06158772932499596
15,47,2.0,0.026854777932791663
21,23,2.0,0.014880939251910938
26,38,2.0,-0.018446581245587783
71,16,2.0,-0.039227912443140986
15,36,2.0,0.07673538168373037
15,18,2.0,0.045562973477160484
71,14,2.0,-0.04560281052546584
57,50,2.0,0.03399137321031123
21,24,2.0,0.06150345037331612
71,13,2.0,-0.017154966595664758
44,60,2.0,-0.019227244201306927
15,24,2.0,0.10238324015098572
