a_id,b_id,count_north,north_consistency
71,70,4.6,0.07659452490914176
71,92,4.6,0.11717270103852857
145,76,4.6,-0.013805036277135
65,15,4.6,0.02273562728427674
87,116,4.6,0.11596734331064555
143,109,4.500000000000002,-0.0005007878181877306
56,52,4.500000000000001,0.014144964602186387
107,87,4.500000000000001,-0.03926086431422762
53,59,4.500000000000001,0.08718526463686124
34,77,4.500000000000001,-0.010209629877519354
49,20,4.500000000000001,0.05487468949235131
111,16,4.500000000000001,-0.031388497431795705
47,15,4.500000000000001,0.0641828076681071
8,61,4.500000000000001,0.026458622803531583
15,57,4.500000000000001,-0.04963435972792506
1,3,4.5,0.01700985165577749
111,31,4.5,0.0572338902759786
92,1,4.5,-0.028355667524759372
110,12,4.5,0.11741717980294926
68,90,4.5,0.12192136496924669
17,4,4.5,0.07553937459279275
136,18,4.5,-0.021515623488692643
67,90,4.5,0.114163053065876
91,78,4.5,-0.013705138217265147
143,116,4.5,0.049564719942525176
124,70,4.5,0.09604417194179728
34,134,4.5,0.05362197283174899
85,96,4.5,0.19922679765211074
40,133,4.5,0.050291901566066596
110,108,4.5,0.15153088402846512
7,16,4.5,-0.01066493146506594
98,90,4.5,0.07732353869849243
1,100,4.5,-0.12587701376157112
22,100,4.5,0.0833288899828128
26,60,4.5,0.15082886191114744
62,28,4.5,0.15292041749244578
130,70,4.5,0.12697344527225107
127,115,4.5,0.1104877651417933
80,112,4.5,0.11104933381485514
107,131,4.5,0.12554809303592915
13,52,4.5,0.11021158272853927
138,126,4.5,0.08643339326788715
73,115,4.5,0.15359886488417734
73,119,4.5,0.23031945946546684
142,141,4.5,0.00797421694251775
14,87,4.5,0.02474582920264174
7,36,4.5,0.0139107560958859
121,108,4.5,0.16905240930199567
3,96,4.5,0.10457315451104544
13,136,4.5,0.24377513150487562
5,100,4.5,0.0434201440362313
32,80,4.5,0.05370838460418655
106,98,4.5,0.0751421634305639
33,47,4.5,0.09704096954396649
15,128,4.5,-0.010029268969655687
136,126,4.5,0.16465206096256862
95,125,4.5,0.12910001040485822
58,17,4.5,0.05271516113710914
107,86,4.5,0.031141070495813956
84,86,4.5,0.13999447778296692
15,69,4.5,0.023417822265588965
15,99,4.5,0.003600265210964564
87,20,4.5,0.05582074096637534
144,100,4.5,0.028186188091038535
7,31,4.400000000000001,0.07549982589766525
49,31,4.400000000000001,0.03847484245053837
34,97,4.400000000000001,0.021720786688687516
70,61,4.400000000000001,0.059644504613441944
135,69,4.4,0.10583258276655702
22,36,4.4,0.04752905014513092
124,24,4.4,0.08310795140701127
135,23,4.4,0.13303247896263487
4,92,4.4,0.09952164719045613
135,147,4.4,0.0904676520927865
26,121,4.4,0.05093548564943268
50,60,4.4,0.014038962964528083
47,128,4.4,0.057314716919429874
24,57,4.4,0.09587805686604677
38,30,4.4,0.016295102883721234
141,70,4.4,0.07253372596098284
91,84,4.4,-0.07127625833805115
124,100,4.4,0.046414082050090254
92,91,4.4,-0.016219289003309625
107,128,4.4,-0.06048072792533999
15,64,4.4,0.09441158703884091
46,91,4.4,-0.007367553303604399
142,24,4.4,0.06004399420802289
104,116,4.4,0.04388372665433022
111,98,4.4,0.07940216751788752
129,25,4.4,0.05454687938003833
58,39,4.4,0.11673000590170687
32,96,4.4,0.09610021964847379
5,117,4.4,0.12214247452064501
57,48,4.4,0.05132418361089025
65,124,4.4,0.09526482166794756
3,74,4.4,0.1050065506388527
144,136,4.4,0.13711816007271735
38,79,4.4,0.059487572638956404
133,126,4.4,-0.03201553810259165
41,104,4.4,-0.07680223170060488
104,61,4.4,-0.04877019603369505
14,71,4.300000000000002,0.1073544858860107
145,96,4.300000000000002,0.07802284586418719
53,30,4.300000000000002,0.06362085191245018
26,119,4.300000000000002,0.12545201898875233
111,17,4.300000000000002,-0.06944508588761868
106,74,4.300000000000002,0.016344209780928806
145,122,4.300000000000002,0.13020801814080646
70,83,4.300000000000002,0.10381162734233035
5,144,4.3,0.22339453807103546
104,79,4.3,-0.045845699398082494
71,6,4.3,-0.02163955662056975
140,45,4.3,0.13387419867208944
11,96,4.3,0.12654675727778894
54,26,4.3,0.24141819822268046
56,39,4.3,0.0063559862780257275
78,115,4.3,0.16023647615384745
104,6,4.3,-0.10425801174970861
17,123,4.3,0.07317821349636859
18,123,4.3,0.0015086403213430534
25,93,4.3,0.07174169227038886
111,150,4.3,0.13277951224757578
111,77,4.3,-0.01162752542655871
71,139,4.3,0.06901797366540488
117,9,4.3,0.08833005665467471
111,119,4.3,0.15503083656796812
71,65,4.3,0.04423385538169383
146,23,4.3,0.08177039847216956
85,79,4.3,0.21003178339605766
146,90,4.3,0.018485201870552317
83,100,4.3,0.04997626573900446
142,1,4.3,-0.11640710568309048
104,39,4.3,-0.08544856775470841
15,25,4.3,0.07428155562525607
144,7,4.3,0.047237998184151565
114,70,4.3,0.13189322071463044
98,134,4.3,0.11436435517855713
17,98,4.3,-0.028941583817948674
101,63,4.3,0.17933149671743914
91,86,4.3,-0.04086847944879756
148,79,4.3,0.0614064741909685
143,25,4.3,0.02265039733806055
91,83,4.3,-0.06478626864866059
144,9,4.3,0.019660325154371855
71,133,4.200000000000001,-0.03557765623315011
25,61,4.200000000000001,0.09120832336552236
104,107,4.200000000000001,-0.06936216223545044
129,107,4.200000000000001,-0.036716794012651655
150,100,4.2,0.10558729910895463
55,9,4.2,0.05561161779980031
26,109,4.2,0.041823399117764205
138,48,4.2,0.16927644888580176
129,111,4.2,0.07065330270071525
130,133,4.2,0.0168395949857888
143,22,4.2,-0.0003521777678817967
98,149,4.2,0.12899858185382423
41,133,4.2,-0.07339369291509551
73,58,4.2,0.2103074774614663
17,46,4.2,0.009631353757572519
137,34,4.2,0.15879918379205302
94,87,4.2,0.10735431375864743
107,140,4.2,0.04414592967150546
56,99,4.2,0.03341395551711352
119,96,4.2,0.12689130002824428
135,135,4.2,0.13945886689436182
143,39,4.2,-0.0843488743795508
56,6,4.2,-0.014799849453457851
104,57,4.2,-0.11103623735976001
82,1,4.2,-0.014995144734631713
117,16,4.2,0.03195199753441991
80,15,4.2,-0.060593932663714406
131,29,4.2,0.1385957887239046
71,16,4.199999999999998,-0.03778260620590829
48,39,4.199999999999998,0.08315737287733443
54,39,4.199999999999998,0.025296667873148306
80,26,4.199999999999998,0.1322425433785597
59,21,4.100000000000001,0.04410753528351529
90,80,4.1000000000000005,0.07057964112366667
41,107,4.1000000000000005,-0.02712328516955977
34,31,4.1000000000000005,0.044198713876151846
55,71,4.1000000000000005,0.15356682112968967
59,52,4.1000000000000005,-0.03116532202654121
34,128,4.1000000000000005,0.00478731848648841
83,57,4.1000000000000005,-0.003352895871391779
32,76,4.1000000000000005,-0.0097835077028562
142,140,4.1000000000000005,0.11578784576301397
56,115,4.1000000000000005,0.08298324773660727
17,139,4.1000000000000005,-0.0417879489969957
71,117,4.1000000000000005,0.09784421772244384
45,17,4.1000000000000005,-0.05478605075854778
40,29,4.1000000000000005,0.17624585345603114
71,122,4.1000000000000005,0.06748871553391783
7,39,4.1000000000000005,0.012562274260025543
72,6,4.1000000000000005,0.03648899065910946
103,1,4.1000000000000005,0.021448761933576404
146,122,4.1000000000000005,0.07566763758735204
26,76,4.1,-0.11232276786922459
33,84,4.1,0.10730066514244165
26,78,4.1,0.08962424142680102
144,87,4.1,0.02838092350682491
144,86,4.1,0.09812270322099977
41,31,4.1,0.009948907925805658
14,24,4.1,0.041733718488619474
29,24,4.1,0.13837653877041112
14,9,4.1,0.0015243776029288567
65,1,4.1,-0.12118784487853115
32,79,4.1,0.10454825213526206
74,52,4.1,-0.001678547660476682
54,122,4.1,0.0979107286264234
74,50,4.1,-0.1322829698663553
76,6,4.1,-0.040831511765345274
143,4,4.1,0.09217397715098008
107,145,4.1,-0.031347711622518454
1,123,4.1,0.022313340555821785
4,51,4.1,0.1237359108903211
53,134,4.1,0.11682117716108538
75,125,4.1,0.11787941357422874
5,90,4.1,0.021736207271594053
142,135,4.1,0.07887260682329542
120,104,4.1,0.06847385370124658
91,70,4.000000000000001,-0.0805387025064668
89,9,4.000000000000001,-0.023106770201814723
145,18,4.000000000000001,-0.09419048441314071
7,69,4.000000000000001,0.05893770540313924
12,76,4.000000000000001,-0.04669795521731256
18,143,4.000000000000001,-0.1609830129903412
1,148,4.000000000000001,-0.036224940152249856
129,71,4.000000000000001,0.06176407293696135
38,100,4.000000000000001,0.034898182695676794
82,123,4.0,0.27255263829914295
40,23,4.0,0.14391839761204672
37,109,4.0,0.1282973191622909
148,89,4.0,0.019355782251231714
13,126,4.0,0.13666806517090352
131,60,4.0,0.20477897344964313
5,42,4.0,0.15439547654161948
106,22,4.0,0.06650966304294012
140,16,4.0,0.05217839907995937
49,140,4.0,0.09772138514409907
125,17,4.0,0.023294072452724652
98,104,4.0,0.013635357460114265
131,36,4.0,0.01963908060050318
142,25,4.0,0.09273450762673573
84,128,4.0,0.038086909770490555
149,2,4.0,-0.038560069900924254
105,50,4.0,0.03248981467363644
4,69,4.0,0.02631923701181364
130,12,4.0,0.12877676032807914
40,1,4.0,-0.04341433989949487
50,67,4.0,-0.10681128189496625
76,89,4.0,-0.019561183332391516
111,66,4.0,0.11362694487295989
51,113,4.0,0.18447421862365498
83,49,4.0,0.021870127754773764
60,43,4.0,0.14373669591183275
104,87,4.0,-0.057410691899604606
147,57,4.0,0.13416672725740356
123,97,4.0,0.19015189068335223
132,83,4.0,0.140491488764444
13,145,4.0,0.14553639852311556
59,78,4.0,0.0900441262433287
132,74,4.0,0.08601698560263125
124,93,4.0,0.023830126488020267
104,28,4.0,-0.008413789745139852
7,109,4.0,0.08655813469195367
127,63,4.0,0.12057983693007138
143,103,4.0,0.07593456879036489
78,78,4.0,0.1972650834074061
127,39,4.0,0.016092182701285717
116,52,4.0,0.16799674218565616
37,7,4.0,0.10027145753657468
133,84,4.0,-0.012060686355662698
89,23,4.0,0.03161534565357048
101,49,4.0,0.07066982366033277
71,66,4.0,0.11397895597666988
89,148,4.0,0.0806574732466821
71,105,4.0,0.2062622282058599
142,117,4.0,0.09387432263586162
108,139,4.0,0.17817346586408692
32,86,4.0,0.1667451021498426
138,29,4.0,0.13611655256844332
54,62,4.0,0.12147585222996726
102,13,4.0,0.16648897597845846
94,109,4.0,0.1437500495580973
83,104,4.0,-0.0204622542962556
72,13,4.0,0.19135844184699513
72,7,4.0,0.10107238541706909
13,13,4.0,0.23274107004137498
146,61,4.0,0.032296859438099304
73,12,4.0,0.1453858436880475
127,113,4.0,0.0895570201041196
136,109,4.0,0.1846814679598649
135,100,4.0,0.07122674298206702
109,7,4.0,0.08490168689215866
142,139,4.0,0.06000366095179811
136,7,4.0,0.15665560633414868
117,12,4.0,0.14600921605533243
11,92,4.0,0.2068102263453848
37,62,4.0,0.15299479969516838
37,61,4.0,0.08600371057265864
108,43,4.0,0.17674462397845214
45,48,4.0,0.14131146890438495
42,84,4.0,0.08599929064434952
143,11,4.0,0.12762029386484183
136,34,4.0,0.13453140836853078
50,58,4.0,-0.026992456765258414
146,60,4.0,0.17508356967024372
136,61,4.0,0.14238785937023263
72,48,4.0,0.18525392008104608
124,59,4.0,0.026483886866030617
148,6,4.0,-0.004294340693395956
100,1,4.0,-0.06129939102739223
143,74,3.900000000000001,-0.06518193356072771
78,21,3.9000000000000012,0.14582307218535157
84,139,3.9000000000000012,0.09080153260854282
34,17,3.9,-0.08165718952406265
18,66,3.9,-0.06496353501399116
76,79,3.9,0.01220157789204885
14,69,3.9,0.02421667300884502
121,99,3.9,0.06141869658186644
114,99,3.9,0.07867668209207947
66,90,3.9,0.08278566485007971
121,36,3.9,0.02407036645441001
133,79,3.9,-0.04709001807717886
114,20,3.9,0.11828212736021308
102,96,3.9,0.048164705864596126
59,47,3.9,0.012180944180161763
73,93,3.9,0.06828480984603455
133,39,3.9,-0.08630534181475162
73,9,3.9,0.07705811686176472
16,7,3.9,0.14715724350143636
104,9,3.9,-0.0733467166601502
34,67,3.9,0.04964981861167689
132,89,3.9,0.06225810428691909
124,4,3.9,0.18680357779271475
55,141,3.9,0.034068376679052895
7,67,3.9,0.0731820686033794
75,104,3.9,-0.016908666977654255
82,20,3.9,0.15774724321836356
3,70,3.9,0.13704967623566894
111,125,3.9,0.07840542058604677
5,122,3.9,0.07837254829065941
142,89,3.800000000000001,-0.011439925884402012
50,150,3.8000000000000007,-0.042631446938339354
15,20,3.8000000000000007,0.026140422474570695
12,61,3.8000000000000007,0.05680289025505597
56,91,3.8000000000000007,-0.10287211723044422
15,117,3.8,0.06214064741735312
143,14,3.8,0.0016985598887178047
53,56,3.8,0.08882017576712299
41,15,3.8,-0.03245780307662137
38,121,3.8,0.0850967139414027
41,30,3.8,-0.05603580248552534
98,15,3.8,0.06631194100303785
58,18,3.8,-0.0401805528050429
124,142,3.8,0.06041593278970798
146,9,3.8,0.013961451858040274
59,69,3.8,0.007028725098407999
9,80,3.8,0.09061418276844813
49,113,3.8,0.041476743028324235
42,126,3.8,0.051355713822857946
1,150,3.8,-0.03111156224147223
146,104,3.8,-0.04477730852495542
112,57,3.8,0.10050106309061878
70,36,3.8,0.0019792767927308166
34,76,3.8,-0.0929499844210813
106,9,3.8,-0.001118412492065951
95,100,3.8,0.043653455412459394
4,128,3.8,-0.01182499520147248
98,23,3.8,0.12161823245982316
70,92,3.8,0.12106448140576244
143,63,3.8,0.01044213778168276
41,70,3.8,0.018595269465615044
106,150,3.8,0.11216891295519145
89,100,3.8,-0.02436798956424501
29,17,3.8,0.0033872668190404512
104,8,3.8,-0.08045971696787774
142,12,3.8,0.06985648781222485
150,51,3.8,0.21256196257813592
38,125,3.8,0.09595470507997896
78,66,3.8,0.18848203205511915
132,69,3.8,0.1031850106740203
73,59,3.8,0.06815103189054915
76,45,3.8,0.0112821067397579
50,123,3.8,0.0030280882405690508
80,32,3.8,0.06752946090920452
32,90,3.8,0.06997986731684265
66,126,3.8,0.10951535497784906
143,10,3.8,0.15614229513469105
26,64,3.8,0.0761738209402603
17,147,3.8,-0.08652939815070972
33,49,3.8,0.03171156908791639
74,40,3.8,0.12188572010827044
50,23,3.8,-0.10147724409189005
54,96,3.8,0.03803081146098694
22,140,3.8,0.1639785463470269
143,113,3.8,-0.02042160960052538
3,18,3.8,-0.07763265351854771
42,90,3.8,0.02181443928350503
75,121,3.8,0.09853014656644632
7,17,3.8,-0.06057063245537905
145,149,3.700000000000001,0.1102731676620393
109,113,3.700000000000001,0.10125751345339769
111,34,3.7000000000000006,0.00803330127189902
40,16,3.7000000000000006,0.027617902184165447
138,41,3.7000000000000006,0.0104814789451924
91,119,3.7000000000000006,-0.0028361695421690687
30,134,3.7000000000000006,-0.001757234174855246
98,18,3.7,-0.09677271767882151
17,30,3.7,-0.1258031520699957
135,76,3.7,-0.035930449366598144
45,40,3.7,0.13468213610917087
148,69,3.7,0.05500172528001842
65,97,3.7,0.0057370423261368896
106,34,3.7,0.0014380212240035816
55,100,3.7,0.04600973333811947
74,79,3.7,0.02403803339175225
65,7,3.7,0.028562345829592106
66,84,3.7,0.1355632051975145
144,24,3.7,0.04418066283190117
76,80,3.7,-0.053209956580871916
135,39,3.7,0.038221683810753
138,142,3.7,0.0768056538634456
146,80,3.7,-0.03076489741146138
84,51,3.7,0.1567056357784212
49,36,3.7,-0.04226154224973934
129,36,3.7,-0.07499378416936799
42,120,3.7,0.2273436495419466
125,36,3.7,0.0725325755200231
110,76,3.7,-0.06456078539447388
41,54,3.7,0.10873827670822923
103,126,3.7,0.16399717446238202
140,29,3.7,0.18058988614521687
106,143,3.7,0.0007425095501179398
12,39,3.7,0.020044494603092686
9,74,3.7,0.13463555488906387
38,83,3.7,0.08205817491191918
143,12,3.7,-0.009900979481355777
46,108,3.7,0.19148691507984872
56,50,3.6000000000000005,-0.1372709434060253
89,99,3.6000000000000005,-0.02522659525019996
26,148,3.6000000000000005,0.07371014945182948
74,36,3.6000000000000005,-0.025708281971545198
91,12,3.6000000000000005,-0.07518848727103192
54,8,3.6000000000000005,0.025784602027713235
18,71,3.6000000000000005,-0.07505895446012252
38,24,3.6,0.06001867987754172
77,16,3.6,0.09466875652268603
88,104,3.6,-0.02492191143832606
16,53,3.6,0.15828671126372407
141,6,3.6,-0.03814510898848072
38,8,3.6,0.015647747335404107
70,16,3.6,-0.02743754026038836
37,17,3.6,-0.024318819493809395
29,23,3.6,0.13811590209652935
29,74,3.6,0.08884435054166315
15,39,3.6,-0.04766378245631372
4,49,3.6,-0.028457883595726225
29,41,3.6,0.05073065375456273
69,91,3.6,0.06002532432991307
89,64,3.6,0.0660153041035414
71,39,3.6,-0.020446407366048813
75,39,3.6,0.012806588632182123
21,87,3.6,0.032635592251233594
54,88,3.6,0.22763447386808724
110,71,3.6,0.1269426837339837
135,1,3.6,-0.07494416489291522
49,93,3.6,-0.02463678518872346
101,30,3.6,0.05167654776498374
100,91,3.6,-0.0570676289644024
54,69,3.6,0.0579577948657517
15,9,3.6,-0.026779875852120053
38,87,3.6,0.03376572333832148
133,28,3.6,-0.010772909921140309
111,20,3.6,0.047493212641707715
41,24,3.6,0.0028904613041088128
147,9,3.6,0.166225317569812
132,18,3.6,-0.09091021314666742
66,36,3.6,0.053249430823399224
23,88,3.6,0.32024433675667086
5,79,3.6,0.03456200181203292
60,39,3.6,0.06259036264836437
4,47,3.6,0.0180782538873099
80,104,3.6,-0.13255483522134345
80,52,3.6,-0.09194849134087991
70,97,3.6,0.029857563796365512
78,77,3.6,0.051043707669698075
119,91,3.6,-0.009520909258528523
42,7,3.6,0.051430227936631025
38,43,3.6,0.06861029379979844
130,143,3.6,0.05655579423449326
40,17,3.6,-0.00818749757278058
119,6,3.6,0.06827418818888413
57,79,3.6,-0.062022737846491593
100,26,3.6,0.24910933545686817
94,20,3.6,0.1243497868504399
130,20,3.6,0.09945540248929381
42,58,3.6,0.14761071719135052
133,99,3.6,-0.06457919507843989
4,107,3.5000000000000013,-0.017579913090396505
130,45,3.5000000000000013,0.06877675494768713
143,114,3.5000000000000004,0.05291567986630967
106,125,3.5000000000000004,0.06027595262467269
46,49,3.5000000000000004,0.0704511825375359
141,143,3.5000000000000004,0.002911279292027461
145,69,3.5000000000000004,0.08145624560837612
26,107,3.5000000000000004,-0.034575593725835845
76,36,3.5000000000000004,-0.045484107657615624
82,61,3.5000000000000004,0.11098976609497681
110,49,3.5000000000000004,0.008366478136875242
14,150,3.5000000000000004,0.09817627690588072
114,139,3.5000000000000004,0.10856820738843306
65,48,3.5,0.10596227940666467
5,104,3.5,-0.04455646374012488
46,1,3.5,-0.04391584388443246
22,142,3.5,0.08543286272075491
142,23,3.5,0.05041124260527963
114,74,3.5,0.06387581125980343
103,49,3.5,0.11979151975369129
12,56,3.5,0.04903629380007362
142,65,3.5,0.02169143581075745
46,93,3.5,0.07825989955198134
105,91,3.5,0.04831362543512185
143,45,3.5,-0.06041166412083432
