a_id,b_id,count_south,south_consistency
39,13,33.099999999999994,-0.04284720377230496
41,17,33.09999999999998,0.040049196310008084
4,17,33.00000000000001,0.05494705621624079
11,56,33.00000000000001,-0.013615693545891075
46,19,33.0,0.00038030126175584464
18,23,33.0,-0.0037781048833540323
38,28,32.90000000000001,0.06090840492953317
69,72,32.9,0.07600938797875853
52,25,32.89999999999997,-0.0036440072369342117
23,36,32.800000000000004,0.061363167834391705
63,31,32.800000000000004,0.028441691561111204
19,47,32.800000000000004,0.012056994399353444
74,14,32.8,0.07075499537511133
3,55,32.8,0.11469316347531433
6,24,32.79999999999997,-0.00577290429967337
60,39,32.70000000000002,0.02126058103755887
16,52,32.7,-0.014708115544781943
59,75,32.7,0.041569812439041835
18,3,32.7,0.023992528414093287
39,7,32.7,0.005393106086458465
5,5,32.7,0.03963190097113181
74,71,32.69999999999999,0.049451769832489424
4,65,32.60000000000001,0.04705040539008964
59,66,32.60000000000001,0.12647219461069728
59,56,32.60000000000001,0.07442398546255118
19,36,32.60000000000001,0.04757841746966615
41,6,32.6,0.019129145544249833
62,20,32.6,0.03718993687774203
29,18,32.59999999999998,-0.03836391590737053
12,5,32.50000000000001,0.018563716697959594
36,52,32.5,-0.012507448637339132
58,72,32.5,0.06156598036812582
36,26,32.5,0.14446767623507184
5,45,32.5,0.14304120408580082
32,44,32.499999999999986,-0.050398226321704036
29,19,32.49999999999998,0.007645517313547596
30,8,32.40000000000001,0.06587237926684347
67,30,32.40000000000001,0.10431311717749701
37,72,32.40000000000001,0.04043735868880842
25,61,32.4,0.026890247342138
54,50,32.4,0.13538013320041759
62,31,32.399999999999984,0.01026281330751286
27,69,32.300000000000004,0.10408375314124241
3,37,32.300000000000004,0.054823931078120225
10,51,32.3,0.10889977999609586
47,60,32.3,0.0327603132052906
44,8,32.299999999999976,-0.08454413590335269
17,46,32.20000000000001,-0.004881075030837277
37,61,32.2,0.01618744177483912
38,47,32.2,-0.03293409440896384
12,23,32.2,0.025687096754398977
38,32,32.2,0.012307686642064029
43,36,32.2,0.0554857451493192
69,51,32.10000000000001,0.08394400075372031
41,20,32.1,0.07081464981939606
41,23,32.1,0.05915904483899092
59,5,32.00000000000001,0.05575288402867186
11,22,32.0,-0.020897726701760693
62,43,32.0,0.019750012522338534
68,57,32.0,0.21031591961141768
39,31,31.999999999999968,0.004976084140340939
59,23,31.90000000000001,0.06347392458442912
31,41,31.90000000000001,0.045007416185990363
14,11,31.90000000000001,0.009215468392661108
31,19,31.9,0.021831479913268424
41,3,31.9,0.08710582268443236
29,39,31.89999999999999,-0.014710712691337821
60,22,31.899999999999984,0.05756793606238166
31,32,31.800000000000008,0.046973598932943575
39,59,31.800000000000008,0.02990894900369293
40,47,31.800000000000004,0.0029512388148319507
5,21,31.800000000000004,0.04646789132184756
24,56,31.800000000000004,0.03478790311112949
28,72,31.8,0.10071160584483742
16,40,31.8,0.014974899276676452
14,20,31.799999999999994,0.10489018070479936
5,24,31.700000000000006,0.027369775020327194
24,45,31.700000000000006,0.12155909430989881
13,16,31.7,-0.03738321707566016
75,29,31.699999999999992,0.003238251702356177
11,7,31.699999999999985,-0.042486794837368426
1,7,31.600000000000005,0.02128947068882337
16,13,31.600000000000005,-0.038557384205844654
29,13,31.500000000000004,-0.04706045524648192
54,56,31.5,0.09329921416354488
59,72,31.40000000000001,0.073408452358346
12,51,31.40000000000001,0.045256524283766066
72,13,31.40000000000001,-0.002014034161645554
30,62,31.40000000000001,0.06277778841450057
35,40,31.40000000000001,0.06365866841777026
40,66,31.40000000000001,0.09581019219909138
37,16,31.4,0.017556500506276034
56,31,31.4,0.04293106162085396
3,29,31.4,0.04290838525248134
14,43,31.39999999999999,0.08800145738901295
62,73,31.399999999999977,-0.07413276455750283
67,35,31.300000000000008,0.08720140013990456
19,74,31.300000000000004,0.04777455711667989
72,58,31.300000000000004,0.0598303481985907
1,16,31.3,0.028546159121146088
26,29,31.3,0.12766537180664847
36,31,31.20000000000001,0.013905673069514601
40,68,31.20000000000001,0.15099892822078217
27,40,31.20000000000001,0.06093620359836835
15,8,31.200000000000006,0.08150503960454686
15,73,31.1,0.014427507810543085
28,30,31.1,0.12571057904487562
52,53,31.00000000000001,-0.02025213592643672
72,24,31.00000000000001,0.045056292647248704
14,8,31.000000000000004,0.061477645819257506
39,28,31.000000000000004,0.07410340214243503
59,19,31.0,0.04660189395157148
8,21,31.0,0.022550754499309014
39,72,30.90000000000001,0.02765884809547459
40,72,30.9,0.045248388493811686
50,57,30.9,0.13566446699740226
74,65,30.9,-0.006611818051624083
40,23,30.9,0.03368171093430739
71,72,30.9,0.07919566624739918
33,4,30.89999999999999,-0.02721184751315476
72,31,30.800000000000008,0.046913946979234726
22,35,30.800000000000008,0.07568278034721898
28,75,30.800000000000008,0.06134214214332495
37,57,30.800000000000004,0.06827802945703759
38,6,30.800000000000004,-0.04501701875806512
32,65,30.8,0.030897927628826653
8,19,30.8,0.006383671631878877
22,52,30.8,0.005195946536584239
13,41,30.8,-0.02280615826149429
74,51,30.799999999999994,0.04388686032523133
5,64,30.799999999999986,0.016041859990939454
65,7,30.70000000000001,0.002539298494618018
37,14,30.700000000000006,0.06569402533306516
50,51,30.700000000000006,0.11244141289259031
18,28,30.700000000000006,0.04680170668634754
26,58,30.700000000000006,0.15760262185947277
27,51,30.7,0.09391287658412038
18,16,30.7,-0.018906343595110637
46,41,30.7,0.016385349671682384
39,56,30.60000000000001,0.02374110736729512
29,56,30.60000000000001,0.024186493056598448
62,61,30.600000000000005,0.007212749288835479
51,73,30.600000000000005,-0.019827253584519783
41,47,30.600000000000005,0.020670003370630574
66,25,30.6,0.09139050842032585
6,51,30.6,0.02658109962137574
47,70,30.6,0.12355808149825726
1,6,30.59999999999998,-0.007047622943272742
29,7,30.599999999999977,-0.0007002649310418286
63,1,30.500000000000004,0.02165293707938153
29,36,30.500000000000004,0.017624897109594615
12,72,30.500000000000004,0.031789623953309254
55,20,30.5,0.08990317235260868
21,74,30.5,0.058816330694808634
40,35,30.40000000000001,0.05759318834160765
31,23,30.40000000000001,0.030871799014566464
19,63,30.4,0.044716512664203734
43,29,30.4,0.011799210394701271
37,59,30.300000000000004,0.03296378590754202
18,14,30.3,0.030155525110580648
56,29,30.3,0.018480098470804895
25,49,30.3,0.08817081099347826
24,72,30.3,0.03282601115267423
44,43,30.299999999999994,-0.06517311684561894
39,17,30.299999999999976,-0.007983315419851597
10,59,30.200000000000006,0.09047713166710512
22,73,30.2,-0.04743987924588516
69,30,30.2,0.09431749856559031
74,40,30.2,0.0072762898015546855
41,65,30.2,0.02413856320169969
37,13,30.199999999999992,-0.04351183810426006
9,38,30.199999999999992,0.00245985681119661
48,38,30.199999999999985,0.06152868118193081
52,63,30.100000000000005,0.008463109959602437
35,6,30.1,0.030516946984170106
35,3,30.1,0.1002714490404475
4,35,30.0,0.09274735766047505
72,41,30.0,0.0679365375443006
71,59,30.0,0.07542800675570258
71,56,30.0,0.07314639368567488
55,21,30.0,0.07819959017668805
31,53,29.90000000000001,0.0043599713109352
35,39,29.90000000000001,0.03692120956095233
65,42,29.9,-0.006237331475665613
29,34,29.9,0.028481174966506862
69,67,29.9,0.06509047491390732
72,72,29.9,0.06992519859001542
25,40,29.9,0.018175120789789327
25,3,29.9,0.05916083039345701
8,75,29.9,-0.0069846764131330005
18,22,29.899999999999984,-0.009051415369625632
71,13,29.899999999999977,-0.0009901818494655059
52,8,29.899999999999967,-0.027804486797200843
65,14,29.800000000000008,0.058037562204787785
65,45,29.800000000000008,0.11101191933162004
31,22,29.800000000000008,0.03319646006768505
18,57,29.800000000000008,0.030717292757661555
14,7,29.8,0.07008066720046492
71,1,29.8,0.04986851268865044
1,19,29.8,0.01782759097254395
36,66,29.70000000000001,0.08370216519251054
38,34,29.70000000000001,0.008057361239026771
16,8,29.700000000000006,-0.008152646756154472
28,39,29.700000000000006,0.0476491565391964
38,51,29.7,0.014838894174568963
13,63,29.7,-0.0287907534559329
40,25,29.7,0.015605632450498263
9,7,29.7,0.049365062507783136
9,16,29.600000000000005,0.05718798683243663
6,57,29.6,0.04566989388658528
24,59,29.6,0.029821092563214857
26,31,29.6,0.14227790184461805
5,36,29.6,0.03988344532587363
39,63,29.6,0.01849817941247105
72,40,29.599999999999994,0.04479704484308166
1,65,29.599999999999977,0.0023412448635274567
71,8,29.50000000000001,0.03390167846169602
72,32,29.50000000000001,0.06845622827609582
40,51,29.50000000000001,0.05097195378697988
38,64,29.50000000000001,-0.03319957855683421
25,20,29.500000000000004,0.04094789729559689
46,23,29.500000000000004,0.0032485440637776667
22,58,29.5,0.04236377953710308
39,24,29.5,-0.005515742106382515
30,23,29.499999999999996,0.08500869415883608
12,46,29.499999999999982,-0.018060257065165754
11,45,29.40000000000001,0.061715004738855425
11,24,29.4,-0.050325552923562264
41,25,29.4,0.03601430153771254
61,38,29.4,-0.009752488206394438
40,67,29.39999999999999,0.039312285945409996
44,15,29.300000000000008,-0.0018281814154108688
60,8,29.300000000000008,0.01559431319956117
64,41,29.300000000000004,0.0272809308579396
21,35,29.300000000000004,0.07341123567111593
28,29,29.3,0.04518101299049704
61,13,29.3,-0.010464622626969487
3,21,29.3,0.07272831163314802
34,73,29.3,-0.05015736711535441
67,44,29.299999999999986,-0.05976344699344229
1,17,29.299999999999976,0.00790416472025167
23,47,29.20000000000001,0.013584230264969204
74,64,29.20000000000001,-0.008866425831149173
46,30,29.20000000000001,0.04098608838296787
8,7,29.200000000000006,-0.0012398580080517382
29,10,29.200000000000006,0.05703021744786843
66,17,29.200000000000006,0.07841266820452594
15,67,29.2,0.11402599914606985
17,57,29.10000000000001,0.06455092392025011
35,64,29.100000000000005,0.042939269095428355
24,34,29.1,0.03242991229286271
55,18,29.09999999999999,0.013763435009716853
4,13,29.099999999999987,-0.0009649083547196006
20,13,29.000000000000004,-0.007246578728107558
47,25,29.0,-0.027907940395881285
8,5,29.0,0.0063010146201299706
1,73,29.0,-0.06620451080156144
4,56,28.999999999999996,0.07226636111879245
69,17,28.99999999999999,0.02925031226300844
21,52,28.90000000000001,0.0019240136427915479
58,8,28.90000000000001,0.009094935090632639
11,41,28.90000000000001,-0.025776908712013533
14,50,28.90000000000001,0.13024246987563867
4,51,28.90000000000001,0.08525880482605395
12,42,28.90000000000001,-0.007463139015096064
50,6,28.9,0.0428113898134558
7,24,28.9,0.026365504649892492
19,25,28.9,0.01887115916615489
52,65,28.899999999999967,-0.030763962664786437
24,42,28.800000000000008,-0.00610578659183883
49,38,28.800000000000008,0.03131067117264205
37,42,28.800000000000004,-0.005323214450201656
16,31,28.800000000000004,0.003237131758372701
60,26,28.800000000000004,0.15324762887819673
45,56,28.8,0.14760267441113534
14,39,28.8,0.04860219842293234
54,26,28.8,0.18571608930620484
70,61,28.799999999999994,0.15272348739429104
25,22,28.799999999999994,0.03129906615665113
24,71,28.70000000000001,0.03720705317911478
9,75,28.70000000000001,0.0378396696000345
17,39,28.70000000000001,-0.015226858360491825
56,25,28.70000000000001,0.034230479872475614
63,12,28.700000000000006,0.004400085691360922
10,56,28.7,0.08279593145407231
52,28,28.7,0.054390953569374526
50,30,28.7,0.1219061544973272
64,30,28.7,0.05472834709935777
11,35,28.699999999999992,-0.01017175105881418
75,22,28.600000000000005,0.03265190842924666
30,18,28.6,0.02223476052920979
55,58,28.6,0.06826255306476516
59,73,28.59999999999999,-0.04282969264802491
5,62,28.50000000000001,0.005071715538848214
8,58,28.50000000000001,0.009264780021585602
66,65,28.500000000000004,0.06932494067841508
32,24,28.500000000000004,0.03469627618079612
8,29,28.500000000000004,-0.02257970273282581
39,34,28.5,0.023239722712832565
5,65,28.49999999999999,0.005148132604646883
40,20,28.499999999999986,0.037070028581476906
64,57,28.40000000000001,0.05923537202361392
11,23,28.40000000000001,-0.036576996266320015
17,6,28.40000000000001,-0.023273909488735214
59,20,28.4,0.06296839939115717
69,64,28.4,0.023837424263426967
18,34,28.4,-0.0031889871925498015
16,24,28.4,-0.0006287126897215962
12,14,28.4,0.05514976655183526
74,52,28.4,-0.03077623716622452
5,41,28.4,0.04247569169523614
10,29,28.4,0.038007833327626174
59,53,28.399999999999995,0.02673553362405272
21,33,28.39999999999999,-0.06535612474004925
29,60,28.300000000000004,0.04354110891624166
56,62,28.300000000000004,0.01823728586190042
62,47,28.300000000000004,-0.021856762108190524
19,24,28.300000000000004,0.013863002705223356
57,30,28.300000000000004,0.12424392095103687
55,17,28.3,0.04847785434847792
4,61,28.3,0.04931273036460048
39,60,28.3,0.04309910731425492
37,46,28.299999999999976,-0.01955470842055852
71,66,28.200000000000006,0.11800643882441618
26,71,28.200000000000006,0.1726163918294173
11,6,28.199999999999985,-0.07829588220462128
27,37,28.10000000000001,0.03644347395615438
1,35,28.10000000000001,0.051138878125668905
18,41,28.1,-0.010201609969362471
43,34,28.1,0.05427229690481417
48,43,28.1,0.11466261589396132
46,45,28.1,0.09312895520315222
73,15,28.099999999999994,-0.005693101808887535
15,7,28.099999999999994,0.08313329040384153
54,19,28.099999999999987,0.05886247618363323
54,75,28.00000000000001,0.04811184906643665
24,48,28.000000000000004,0.09469707136170868
5,34,28.000000000000004,0.047021202607297384
35,75,28.0,0.04017338313289087
28,25,28.0,0.06165320951276784
73,54,28.0,-0.013473133636960587
25,23,28.0,0.024170181821879345
50,40,27.90000000000001,0.06777568499633786
66,45,27.90000000000001,0.19014610492092657
19,28,27.9,0.0864765579499526
23,74,27.9,0.049020861152625175
63,17,27.9,0.0047546774158836414
4,53,27.9,0.03502361692777246
1,53,27.9,0.0003866151462783635
34,31,27.9,0.025678285208766773
55,52,27.899999999999995,0.024516109442323932
25,72,27.800000000000004,0.03490548618423871
50,69,27.800000000000004,0.10635429142684083
67,52,27.800000000000004,0.004901096693645751
53,24,27.8,-6.137955710144162e-05
35,29,27.8,0.028514664977589622
59,71,27.8,0.0705267235697413
63,73,27.799999999999994,-0.06839327512103274
5,58,27.79999999999999,0.02790442500062296
40,65,27.799999999999986,-0.005392210737017252
62,58,27.799999999999965,0.0063777293541295
62,12,27.70000000000001,-0.015734340587595267
63,8,27.70000000000001,-0.0027320001772998498
52,3,27.70000000000001,0.02190961658627479
29,24,27.700000000000006,-0.01115021026629716
22,8,27.7,0.010560014324873464
74,13,27.7,-0.05339628284221985
38,33,27.69999999999998,-0.12371141617813392
67,46,27.60000000000001,0.01385947046479408
71,64,27.60000000000001,0.030697127785403334
17,7,27.600000000000005,-0.0011133908531230675
38,57,27.6,0.02988789577755881
71,52,27.6,0.011518854443441182
43,6,27.6,-0.003629602318810972
16,1,27.6,-0.00037472579929718233
46,66,27.5,0.05613935130345366
75,36,27.5,0.02678566091314165
6,71,27.49999999999999,0.015360253174751759
12,32,27.499999999999986,0.02136857145707816
69,47,27.40000000000001,0.012333859337891025
53,36,27.40000000000001,0.017779795705716916
4,43,27.4,0.054006351904145586
7,36,27.4,0.040308770903995636
25,45,27.4,0.11640864539940837
46,57,27.4,0.04013146603907661
52,10,27.4,0.03847290897715448
50,75,27.4,0.054284200233623923
44,31,27.399999999999995,-0.08485063637375496
6,22,27.39999999999999,-0.0019252295502492326
66,39,27.300000000000008,0.059368930580633375
26,18,27.300000000000004,0.08848033165227322
58,3,27.3,0.06036962405871581
73,9,27.29999999999999,-0.044174003022257095
34,13,27.29999999999999,-0.026704240760789928
53,74,27.200000000000006,0.02138043450663679
62,16,27.200000000000006,-0.00045222911032823343
54,8,27.200000000000006,0.04056669572702055
1,43,27.200000000000006,0.018706634732904577
64,3,27.2,0.03892900548263973
72,21,27.2,0.05031400391472015
13,74,27.2,-0.03699898379853126
40,43,27.100000000000005,0.016718211800777823
45,51,27.1,0.15411190075382578
11,9,27.1,-0.014545793879340473
69,19,27.1,0.030677634356683883
62,67,27.09999999999999,0.01773459151387588
39,22,27.09999999999999,0.007474379198816633
36,17,27.00000000000001,-0.007788422144855995
64,14,27.00000000000001,0.051836619957529424
8,15,27.000000000000004,0.06930946306772857
65,5,27.0,-0.001770299887908785
35,65,27.0,0.032174000511458196
47,10,27.0,0.02506752982622224
19,62,27.0,-0.0023510138644851266
30,64,27.0,0.05052665810695582
