a_id,b_id,count_east,east_consistency
75,8,34.90000000000001,0.01046943258590942
74,13,34.90000000000001,-0.035551031242291115
18,35,34.9,0.026319856759541644
22,65,34.9,0.0329105379644248
66,13,34.9,0.04208191153302366
3,47,34.89999999999999,0.03890267076459784
74,37,34.89999999999999,0.01602410809510395
21,37,34.800000000000004,0.03760444305013006
69,32,34.800000000000004,0.08595019353011027
59,14,34.8,0.11341263907707418
47,19,34.79999999999999,-0.003341051675431873
23,38,34.70000000000001,0.00026546265768887407
5,30,34.7,0.09301989583674519
63,13,34.7,-0.025209746340279143
7,38,34.7,-0.012750185174177937
23,75,34.7,0.040843219663709796
31,66,34.7,0.10312289576660785
45,17,34.7,0.13551557590462734
20,43,34.7,0.0785300505691784
14,34,34.7,0.10607213976293489
34,19,34.69999999999999,0.05290234052923052
54,73,34.600000000000016,-0.008108269898625337
34,73,34.600000000000016,-0.041066442754682415
71,75,34.6,0.05852417495257276
14,54,34.599999999999994,0.1395244626185057
51,73,34.599999999999994,-0.018470085529793255
30,13,34.599999999999994,0.02325052655082482
42,20,34.50000000000001,0.05515775638634375
19,16,34.5,0.0259428250378667
38,73,34.49999999999999,-0.1022082432883644
69,72,34.40000000000001,0.08528066210578361
21,8,34.40000000000001,0.033344442213881706
21,43,34.40000000000001,0.06005319271389968
9,59,34.40000000000001,0.09314428688379524
18,26,34.40000000000001,0.11236856065052035
18,63,34.40000000000001,-0.009273653910301887
41,18,34.4,0.00575510947282967
63,7,34.4,0.03966518857197639
4,19,34.39999999999999,0.07263146235070571
9,46,34.30000000000001,0.041695253962074116
74,55,34.300000000000004,0.07113705865133083
8,5,34.300000000000004,0.02326742051748725
49,65,34.300000000000004,0.08472544465767812
29,16,34.300000000000004,0.002603659152665502
46,40,34.300000000000004,0.00826337292483623
59,3,34.3,0.09818603273080678
47,62,34.29999999999998,-0.021637317047669177
23,20,34.20000000000001,0.0743607506132759
38,18,34.2,-0.0573760003994468
72,67,34.2,0.08270425702803612
16,75,34.2,0.016294882396284883
30,17,34.099999999999994,0.07639260674563458
67,38,34.09999999999999,0.010653733227396616
43,8,34.00000000000001,0.026965565609149835
72,6,34.00000000000001,0.027172818137251826
18,51,34.00000000000001,0.022534753804892168
53,30,34.0,0.0752386735682621
59,5,33.90000000000001,0.06128346683081008
11,43,33.90000000000001,-0.027760772508322974
53,23,33.9,0.03556601337470693
49,43,33.9,0.11095282476284768
16,50,33.80000000000001,0.08023474832077368
19,65,33.800000000000004,0.015471475228504396
10,55,33.800000000000004,0.12402316707245611
24,27,33.8,0.0651952977490325
13,56,33.8,-0.010082933029359078
56,59,33.8,0.07554855655125284
45,64,33.8,0.12935335714681456
44,42,33.8,-0.0756406587464486
44,50,33.79999999999999,-0.012288357763777786
63,44,33.79999999999998,-0.06347167374661711
69,65,33.70000000000001,0.040738224742819906
14,51,33.7,0.12333701423759216
72,69,33.7,0.08589570653486679
9,6,33.7,0.03617846505647442
47,58,33.6,0.0013098335852381492
38,41,33.6,0.00827575016234861
22,64,33.6,0.03286107036189207
32,1,33.599999999999994,0.06268801204138164
73,14,33.50000000000001,-0.0041467261739873175
73,69,33.5,-0.02965855699402295
62,61,33.5,0.021123924591616917
45,8,33.5,0.12534685738519447
38,40,33.5,-0.012716654944344319
4,69,33.5,0.09809917451284206
20,50,33.5,0.12138442485397218
14,22,33.5,0.09981294894350587
14,32,33.40000000000001,0.10951928424173986
7,51,33.40000000000001,0.06950524693604751
55,21,33.40000000000001,0.09050154756554055
3,53,33.40000000000001,0.060332637507144286
57,50,33.4,0.14901932690481734
73,21,33.300000000000004,-0.04265304228711114
52,42,33.300000000000004,-0.008787513342438885
13,27,33.3,0.011764827002959782
44,47,33.3,-0.1074493324374653
8,52,33.3,-0.016528092940237382
30,38,33.20000000000002,0.03510872670362415
12,20,33.2,0.042290990671794385
61,33,33.2,-0.059741141027193384
14,59,33.2,0.10804284734413339
71,1,33.2,0.061007359082301246
60,18,33.10000000000001,0.00445853765785246
5,24,33.10000000000001,0.02367558265754144
15,17,33.1,0.09399737411781649
20,11,33.099999999999994,-0.00628247816968805
71,62,33.099999999999994,0.04559488683868625
5,46,33.00000000000001,0.007271767396300969
4,5,33.0,0.0728322416806886
49,31,33.0,0.09397898128626346
50,59,33.0,0.10971666255642233
8,24,33.0,0.0032903055603033
75,45,33.0,0.13167082859647347
67,44,33.0,-0.04428352098344345
33,69,33.0,-0.04051592224382542
53,6,33.0,-0.01194887735849826
22,62,32.99999999999999,0.027890972222291956
16,11,32.999999999999986,-0.04861855985778323
11,28,32.999999999999986,0.014669911161746959
69,54,32.90000000000002,0.10592451490687856
60,19,32.90000000000001,0.051624918095009936
19,6,32.90000000000001,-0.0010008672351491574
28,38,32.89999999999999,0.03648869603235976
71,38,32.89999999999999,0.012896918086003378
38,3,32.89999999999999,0.026907271156978975
65,38,32.899999999999984,-0.03518916452483973
27,53,32.80000000000001,0.06005409754333973
39,72,32.79999999999999,0.03270620260751153
21,35,32.7,0.08292725290527403
40,35,32.69999999999999,0.06499981619754394
66,46,32.60000000000001,0.07236834381257806
7,23,32.60000000000001,0.04348452632609894
47,46,32.60000000000001,-0.03729735908346793
10,51,32.60000000000001,0.11399416702852923
37,19,32.6,0.01549545008772611
36,32,32.6,0.05147958729021756
39,66,32.6,0.07789847115897264
40,28,32.6,0.08147297986209556
72,54,32.6,0.10426247888334707
55,19,32.50000000000001,0.07176159636868569
22,52,32.5,0.010998836051382504
43,35,32.5,0.07711316788791747
46,46,32.499999999999964,-0.02336223664105344
1,19,32.40000000000001,0.02644265213011948
34,65,32.40000000000001,0.028327864664504245
56,72,32.40000000000001,0.07245310551268525
47,21,32.39999999999999,0.005440304221220306
47,29,32.399999999999984,-0.032341106990843166
75,37,32.30000000000001,0.0058152591624816095
9,7,32.30000000000001,0.06357960428574035
27,28,32.30000000000001,0.1244986753754534
18,3,32.300000000000004,0.02050068995103661
51,52,32.3,0.03580878812746139
65,41,32.3,0.03120273610900445
46,27,32.3,0.04610466761279087
30,41,32.3,0.10044762447106004
22,50,32.2,0.09849310181667635
19,45,32.2,0.13791347578495244
62,72,32.2,0.03551122478540615
51,38,32.10000000000001,0.01850715274708006
71,17,32.1,0.04875488608818099
65,56,32.1,0.0305241117268953
20,56,32.1,0.07966437564411911
18,57,32.099999999999994,0.03793754927226887
9,37,32.099999999999994,0.04881354100138487
13,19,32.099999999999994,-0.0344115513938727
37,39,32.09999999999998,-0.007665344834515467
28,22,32.00000000000001,0.09651816934682289
20,29,32.0,0.03808373369649902
61,55,32.0,0.07852022515998763
11,57,32.0,0.014894314154255047
4,27,32.0,0.1075047920755124
8,50,32.0,0.06798096220612586
74,46,31.90000000000001,-0.0068682149640823704
40,16,31.90000000000001,0.015320805322826064
50,13,31.90000000000001,0.018035201734415182
58,22,31.9,0.049374924794225464
64,41,31.9,0.032763993569796486
52,63,31.9,-0.0021351359416314965
42,8,31.899999999999995,0.004108779550373607
25,37,31.89999999999998,0.010340592916551514
22,46,31.800000000000008,0.013415893030157425
29,22,31.8,0.018341228295568553
52,74,31.8,-0.012962947799775307
32,62,31.8,0.041896216450262404
16,41,31.8,0.036829196615561714
28,23,31.8,0.09518099301236646
53,57,31.70000000000001,0.07329896709829932
6,28,31.70000000000001,0.04995678767361476
53,17,31.70000000000001,0.004859601305010362
28,71,31.700000000000006,0.11274681299759887
63,60,31.700000000000006,0.052842823482753154
22,61,31.700000000000006,0.046885253438436955
29,17,31.700000000000006,-0.006509333183311709
62,66,31.7,0.07960674425112708
73,19,31.699999999999992,-0.0630532395503479
74,7,31.699999999999967,0.02051506715774313
44,19,31.60000000000001,-0.07504262536950321
47,24,31.600000000000005,-0.0242160249458323
49,42,31.600000000000005,0.0866869633643341
73,35,31.600000000000005,-0.025385679410368088
69,30,31.600000000000005,0.10410395445626582
43,26,31.6,0.16092628851415275
69,64,31.6,0.03796123636409936
3,64,31.59999999999999,0.05215181940419486
36,56,31.50000000000001,0.04312324796944275
47,63,31.400000000000013,-0.009291286184891378
63,4,31.40000000000001,0.06637116493104878
72,44,31.40000000000001,-0.04980386521086368
69,42,31.40000000000001,0.04420785751808215
7,8,31.4,0.009609756169108637
22,40,31.4,0.03833539959675883
32,18,31.4,0.009773112320080029
4,32,31.4,0.08708301164912101
52,72,31.399999999999995,0.016836934645025836
21,71,31.300000000000004,0.07166488391819914
64,71,31.300000000000004,0.04285249471428122
8,9,31.3,0.04711774554418038
67,50,31.3,0.10694862596097536
51,33,31.3,-0.03394578122971592
59,47,31.3,0.011421588152998588
22,35,31.299999999999994,0.07719066532233664
9,32,31.20000000000001,0.0834794941375595
43,14,31.200000000000006,0.08830076162087143
55,12,31.2,0.05286333402340101
4,52,31.2,0.03035608768630255
39,30,31.199999999999992,0.055481240313121655
60,44,31.199999999999992,-0.05384952449033396
63,73,31.100000000000016,-0.06384491883256678
49,46,31.10000000000001,0.0642769293694643
19,37,31.10000000000001,0.011025074558507776
75,38,31.100000000000005,-0.03298355801235757
34,23,31.100000000000005,0.055007103449082634
22,72,31.1,0.06322653203639027
72,72,31.1,0.07387922412899336
21,31,31.1,0.03562018766696971
51,11,31.000000000000004,-0.005802129013497351
19,14,31.0,0.07762154248216907
34,21,30.999999999999996,0.0569857617883189
23,34,30.90000000000001,0.05392190127180904
40,36,30.9,0.01787826356270914
31,56,30.9,0.03963046899973455
55,27,30.9,0.10881684252283315
34,29,30.899999999999995,0.01904505111379444
27,8,30.89999999999999,0.048461205245445935
7,28,30.899999999999984,0.07917080460586699
21,19,30.800000000000008,0.038708341155222384
54,19,30.800000000000008,0.07317658549912859
40,25,30.8,0.01789981627862335
68,52,30.8,0.11732843277335604
34,66,30.8,0.11074350902523171
16,29,30.79999999999999,-0.0075613371025474805
74,51,30.70000000000001,0.053508301718109975
11,51,30.60000000000001,-0.010646417781548097
56,57,30.60000000000001,0.09968545227378418
55,39,30.600000000000005,0.043921206601889626
43,29,30.6,0.011057301508452305
4,11,30.6,-0.008992979404320665
6,4,30.50000000000001,0.027930566766986645
31,35,30.5,0.05692749503068375
43,45,30.5,0.14184450462375867
20,38,30.499999999999996,0.006546580139137028
13,53,30.49999999999999,-0.050413066121404324
44,43,30.40000000000001,-0.0687059673115609
35,16,30.40000000000001,0.05104141719382081
75,35,30.40000000000001,0.05116746703046968
5,31,30.40000000000001,0.02246091030800049
31,43,30.4,0.02861609958570078
30,36,30.4,0.07134323469378895
58,53,30.4,0.019212805310595035
65,75,30.4,-0.002603452431450644
1,7,30.4,0.020570572011222286
27,42,30.300000000000008,0.056300173855617405
21,4,30.300000000000004,0.07347532991739689
55,29,30.300000000000004,0.04256979671075622
22,12,30.3,0.021403049278656966
72,24,30.299999999999994,0.035211632613667034
50,65,30.299999999999994,0.05992809992185074
11,40,30.299999999999994,-0.04953894978463602
63,21,30.299999999999994,0.04191302288533482
5,17,30.20000000000001,0.01548815837952485
59,37,30.200000000000006,0.031220645486800407
57,20,30.2,0.10787764594667425
20,3,30.2,0.09381850415414764
18,62,30.199999999999992,-0.04265438688736268
59,63,30.10000000000001,0.048479653985460926
63,61,30.100000000000005,0.03184067866767624
16,65,30.100000000000005,-0.005302835690351385
60,28,30.1,0.09691598205443365
29,12,30.1,-0.015721293231904923
22,48,30.1,0.12754525548144063
62,4,30.1,0.040553025983180994
62,7,30.099999999999994,0.004676962053791412
35,6,30.099999999999994,0.028078411010108377
27,43,30.00000000000001,0.07178172490599087
32,35,30.0,0.09037083282323405
71,66,30.0,0.12215441068497379
57,16,30.0,0.07198608035238724
1,62,29.999999999999986,0.002071257416988163
29,5,29.90000000000001,0.0027353857581883592
29,61,29.90000000000001,0.004463450257973331
60,25,29.9,0.038817263646991694
55,35,29.9,0.10077839784641411
69,27,29.9,0.08811341948460029
67,14,29.9,0.09927348466403277
6,61,29.899999999999995,-0.00416601936090711
12,55,29.800000000000008,0.04776145291633531
12,53,29.800000000000008,-0.005974033310272203
57,18,29.8,0.033009548915377156
65,35,29.8,0.04161793594173028
41,24,29.8,0.02759078857290159
57,41,29.8,0.09952178149791108
52,4,29.8,0.02350160683632402
27,5,29.70000000000001,0.06546141084012382
54,43,29.70000000000001,0.0791842702066328
27,72,29.70000000000001,0.08541051238838752
24,4,29.7,0.045899940287938576
15,60,29.7,0.11469995178481901
12,74,29.7,-0.0015204502807846124
28,53,29.699999999999992,0.06337196843590984
22,8,29.60000000000001,0.017100250123075308
56,51,29.60000000000001,0.07509335359727666
25,22,29.60000000000001,0.0304442754247706
42,18,29.6,-0.03400453942718302
49,11,29.6,0.017321237880291815
19,46,29.6,-0.007662178750800083
39,52,29.59999999999999,-0.033970799514690495
75,57,29.50000000000001,0.06798518282806013
52,66,29.50000000000001,0.05600833699663999
16,71,29.500000000000004,0.04117406056989036
34,47,29.500000000000004,-0.0005423988003038118
55,6,29.500000000000004,0.0307066047913153
40,30,29.500000000000004,0.06876637166163327
75,4,29.500000000000004,0.04671551108664539
58,12,29.5,0.012828313024226424
11,10,29.5,-0.0032006995608003107
42,14,29.5,0.06605773148830055
71,4,29.4,0.08643502905629952
20,55,29.4,0.09381078772868634
10,58,29.4,0.0741876488279767
63,49,29.4,0.08978455763121158
20,44,29.4,-0.04814543740726187
28,42,29.399999999999967,0.06677801008078009
16,58,29.300000000000004,0.01737190751086001
75,55,29.300000000000004,0.05223378766078338
38,5,29.3,-0.01982435243190232
64,23,29.3,0.018366452839208812
34,7,29.299999999999965,0.03605536670630864
39,34,29.200000000000006,0.012908789319491333
10,64,29.2,0.051967442672092246
69,39,29.2,0.02205513212777051
19,62,29.2,0.0016619648219252327
34,44,29.199999999999992,-0.06417104008849374
51,32,29.199999999999992,0.08129798286731292
9,74,29.10000000000001,0.04588669050336285
16,72,29.10000000000001,0.0331498329140928
9,57,29.100000000000005,0.10975961801067867
22,41,29.1,0.05104515948220364
53,28,29.1,0.06107644415738484
13,69,29.1,-0.015758448595236278
49,38,29.09999999999999,0.03632798440447313
48,61,29.00000000000001,0.11664126154124793
18,14,29.0,0.02318767404504992
21,59,29.0,0.05568373567689036
13,28,29.0,0.01027401166458118
37,20,29.0,0.029963026698570764
65,43,28.90000000000001,0.010671865905665618
50,57,28.90000000000001,0.12979756647214358
55,75,28.90000000000001,0.051103278575884446
38,12,28.9,-0.040172057329773435
43,62,28.9,0.010578322262416747
34,62,28.9,0.01755285711359042
9,29,28.899999999999995,0.029786087846422633
12,30,28.89999999999999,0.05423680041450858
69,44,28.89999999999999,-0.05682991209040793
37,72,28.89999999999999,0.028011833217992537
40,68,28.89999999999999,0.1392763700714032
11,47,28.89999999999999,-0.08935411536536662
19,19,28.800000000000008,0.016896048130553207
60,51,28.800000000000008,0.07449467475929103
53,59,28.800000000000004,0.028854519027417484
62,42,28.800000000000004,-0.006825252131440884
67,47,28.8,0.005591758052823857
25,49,28.8,0.08017057277057096
12,51,28.8,0.03832774297442211
55,53,28.8,0.04804066822995192
29,35,28.700000000000006,0.031801118835646194
62,49,28.700000000000006,0.06591947164881898
10,39,28.7,0.04230216503399791
58,43,28.7,0.03438927785136819
39,29,28.699999999999967,-0.026864251579084807
34,46,28.60000000000001,0.005899791889534164
63,51,28.60000000000001,0.05692840488115407
28,70,28.60000000000001,0.20775021605926133
9,28,28.600000000000005,0.10462624549707303
52,55,28.600000000000005,0.02560517581321419
73,10,28.600000000000005,-0.025011261066740783
6,47,28.6,-0.05137614038203294
6,45,28.6,0.09384357301447728
17,45,28.6,0.11829384931280851
25,40,28.6,0.011783073643236143
41,54,28.6,0.08427804176596768
60,65,28.6,0.020039908258091713
47,48,28.50000000000001,0.06905231543774203
12,34,28.50000000000001,0.01713922507187171
60,13,28.50000000000001,-0.027048495702203374
37,55,28.500000000000004,0.04462440578493188
59,35,28.5,0.07640777493749593
75,28,28.499999999999996,0.06114126964984694
9,68,28.499999999999996,0.17465233930058857
43,72,28.40000000000001,0.049815243333974066
11,23,28.4,-0.04097622025761951
29,45,28.4,0.10168316128872579
14,28,28.4,0.12231999160184595
69,19,28.4,0.04065146156963446
31,9,28.4,0.0492969359324145
40,66,28.4,0.08242559198381301
12,16,28.300000000000008,-0.008865818777690718
74,70,28.300000000000008,0.14577644348415456
37,71,28.300000000000008,0.03253492442723972
52,34,28.300000000000008,-0.0015032700742351325
