a_id,b_id,count_west,west_consistency
8,75,34.90000000000001,0.01046943258590942
13,74,34.90000000000001,-0.035551031242291115
35,18,34.9,0.026319856759541644
65,22,34.9,0.0329105379644248
13,66,34.9,0.04208191153302366
47,3,34.89999999999999,0.03890267076459784
37,74,34.89999999999999,0.01602410809510395
32,69,34.80000000000001,0.08595019353011028
37,21,34.800000000000004,0.03760444305013006
14,59,34.8,0.11341263907707418
19,47,34.79999999999999,-0.003341051675431873
38,23,34.70000000000001,0.00026546265768887407
75,23,34.7,0.040843219663709796
66,31,34.7,0.10312289576660785
13,63,34.7,-0.025209746340279143
43,20,34.7,0.0785300505691784
30,5,34.7,0.09301989583674519
17,45,34.7,0.13551557590462734
38,7,34.7,-0.012750185174177937
34,14,34.7,0.10607213976293489
19,34,34.69999999999999,0.05290234052923052
73,34,34.600000000000016,-0.041066442754682415
73,54,34.600000000000016,-0.008108269898625337
75,71,34.6,0.05852417495257276
54,14,34.599999999999994,0.1395244626185057
73,51,34.599999999999994,-0.018470085529793255
13,30,34.599999999999994,0.02325052655082482
20,42,34.50000000000001,0.05515775638634375
16,19,34.5,0.0259428250378667
73,38,34.49999999999999,-0.1022082432883644
72,69,34.40000000000001,0.08528066210578361
8,21,34.40000000000001,0.033344442213881706
43,21,34.40000000000001,0.06005319271389968
59,9,34.40000000000001,0.09314428688379524
26,18,34.40000000000001,0.11236856065052035
63,18,34.40000000000001,-0.009273653910301887
18,41,34.4,0.00575510947282967
7,63,34.4,0.03966518857197639
19,4,34.39999999999999,0.07263146235070567
46,9,34.30000000000001,0.041695253962074116
40,46,34.300000000000004,0.00826337292483623
55,74,34.300000000000004,0.07113705865133083
65,49,34.300000000000004,0.08472544465767812
16,29,34.300000000000004,0.002603659152665502
5,8,34.300000000000004,0.02326742051748725
3,59,34.3,0.09818603273080678
62,47,34.29999999999998,-0.021637317047669177
20,23,34.20000000000001,0.0743607506132759
67,72,34.2,0.08270425702803612
18,38,34.2,-0.0573760003994468
75,16,34.2,0.016294882396284883
17,30,34.099999999999994,0.07639260674563458
38,67,34.09999999999999,0.010653733227396616
51,18,34.00000000000001,0.022534753804892168
6,72,34.00000000000001,0.027172818137251826
8,43,34.00000000000001,0.026965565609149835
30,53,34.0,0.0752386735682621
43,11,33.90000000000001,-0.027760772508322974
5,59,33.90000000000001,0.06128346683081008
43,49,33.9,0.11095282476284768
23,53,33.9,0.03556601337470693
50,16,33.80000000000001,0.08023474832077368
55,10,33.800000000000004,0.12402316707245611
65,19,33.800000000000004,0.015471475228504396
42,44,33.8,-0.0756406587464486
27,24,33.8,0.0651952977490325
64,45,33.8,0.12935335714681456
59,56,33.8,0.07554855655125284
56,13,33.8,-0.010082933029359078
50,44,33.79999999999999,-0.012288357763777786
44,63,33.79999999999998,-0.06347167374661711
65,69,33.70000000000001,0.040738224742819906
69,72,33.7,0.08589570653486679
51,14,33.7,0.12333701423759216
6,9,33.7,0.03617846505647442
41,38,33.6,0.00827575016234861
58,47,33.6,0.0013098335852381492
64,22,33.6,0.03286107036189207
1,32,33.599999999999994,0.06268801204138164
14,73,33.50000000000001,-0.00414672617398734
69,4,33.5,0.098099174512842
8,45,33.5,0.12534685738519447
22,14,33.5,0.09981294894350587
61,62,33.5,0.021123924591616917
69,73,33.5,-0.02965855699402298
50,20,33.5,0.12138442485397218
40,38,33.5,-0.012716654944344319
32,14,33.40000000000001,0.10951928424173986
21,55,33.40000000000001,0.09050154756554055
53,3,33.40000000000001,0.060332637507144286
51,7,33.40000000000001,0.06950524693604751
50,57,33.4,0.14901932690481734
42,52,33.300000000000004,-0.008787513342438885
21,73,33.300000000000004,-0.04265304228711116
27,13,33.3,0.011764827002959782
47,44,33.3,-0.1074493324374653
52,8,33.3,-0.016528092940237434
38,30,33.20000000000002,0.03510872670362415
33,61,33.2,-0.059741141027193384
59,14,33.2,0.10804284734413339
1,71,33.2,0.061007359082301246
20,12,33.2,0.042290990671794385
18,60,33.10000000000001,0.00445853765785246
24,5,33.10000000000001,0.02367558265754144
17,15,33.1,0.09399737411781649
11,20,33.099999999999994,-0.00628247816968805
62,71,33.099999999999994,0.04559488683868625
46,5,33.00000000000001,0.007271767396300969
59,50,33.0,0.10971666255642233
45,75,33.0,0.13167082859647347
6,53,33.0,-0.01194887735849826
44,67,33.0,-0.04428352098344345
69,33,33.0,-0.04051592224382542
5,4,33.0,0.07283224168068855
24,8,33.0,0.0032903055603033
31,49,33.0,0.09397898128626346
62,22,32.99999999999999,0.027890972222291956
11,16,32.999999999999986,-0.04861855985778323
28,11,32.999999999999986,0.014669911161746959
54,69,32.90000000000002,0.10592451490687856
6,19,32.90000000000001,-0.0010008672351491574
19,60,32.90000000000001,0.051624918095009936
38,71,32.89999999999999,0.012896918086003378
38,28,32.89999999999999,0.03648869603235976
3,38,32.89999999999999,0.026907271156978975
38,65,32.899999999999984,-0.03518916452483973
53,27,32.80000000000001,0.06005409754333973
72,39,32.79999999999999,0.03270620260751153
35,21,32.7,0.08292725290527403
35,40,32.69999999999999,0.06499981619754394
46,47,32.60000000000001,-0.03729735908346793
51,10,32.60000000000001,0.11399416702852923
23,7,32.60000000000001,0.04348452632609894
46,66,32.60000000000001,0.07236834381257806
28,40,32.6,0.08147297986209556
54,72,32.6,0.10426247888334707
66,39,32.6,0.07789847115897264
19,37,32.6,0.01549545008772611
32,36,32.6,0.05147958729021756
19,55,32.50000000000001,0.07176159636868569
35,43,32.5,0.07711316788791747
52,22,32.5,0.010998836051382467
46,46,32.499999999999964,-0.02336223664105344
19,1,32.40000000000001,0.02644265213011948
72,56,32.40000000000001,0.07245310551268525
65,34,32.40000000000001,0.028327864664504245
21,47,32.39999999999999,0.005440304221220306
29,47,32.399999999999984,-0.032341106990843166
37,75,32.30000000000001,0.0058152591624816095
7,9,32.30000000000001,0.06357960428574035
28,27,32.30000000000001,0.1244986753754534
3,18,32.300000000000004,0.02050068995103661
41,65,32.3,0.03120273610900445
41,30,32.3,0.10044762447106004
52,51,32.3,0.03580878812746136
27,46,32.3,0.04610466761279087
50,22,32.2,0.09849310181667635
45,19,32.2,0.13791347578495244
72,62,32.2,0.03551122478540615
38,51,32.10000000000001,0.01850715274708006
17,71,32.1,0.04875488608818099
56,20,32.1,0.07966437564411911
56,65,32.1,0.0305241117268953
19,13,32.099999999999994,-0.0344115513938727
37,9,32.099999999999994,0.04881354100138487
57,18,32.099999999999994,0.03793754927226887
39,37,32.09999999999998,-0.007665344834515467
22,28,32.00000000000001,0.09651816934682289
50,8,32.0,0.06798096220612586
55,61,32.0,0.07852022515998763
29,20,32.0,0.03808373369649902
57,11,32.0,0.014894314154255047
27,4,32.0,0.10750479207551239
46,74,31.90000000000001,-0.0068682149640823704
13,50,31.90000000000001,0.018035201734415182
16,40,31.90000000000001,0.015320805322826064
22,58,31.9,0.049374924794225464
41,64,31.9,0.032763993569796486
63,52,31.9,-0.0021351359416314965
8,42,31.899999999999995,0.004108779550373607
37,25,31.89999999999998,0.010340592916551514
46,22,31.800000000000008,0.013415893030157425
22,29,31.8,0.018341228295568553
41,16,31.8,0.036829196615561714
74,52,31.8,-0.012962947799775307
62,32,31.8,0.041896216450262404
23,28,31.8,0.09518099301236646
57,53,31.70000000000001,0.07329896709829932
28,6,31.70000000000001,0.04995678767361476
17,53,31.70000000000001,0.004859601305010362
17,29,31.700000000000006,-0.006509333183311709
60,63,31.700000000000006,0.052842823482753154
61,22,31.700000000000006,0.046885253438436955
71,28,31.700000000000006,0.11274681299759887
66,62,31.7,0.07960674425112708
19,73,31.699999999999992,-0.06305323955034792
7,74,31.699999999999967,0.02051506715774313
19,44,31.60000000000001,-0.07504262536950321
42,49,31.600000000000005,0.0866869633643341
30,69,31.600000000000005,0.10410395445626582
35,73,31.600000000000005,-0.02538567941036812
24,47,31.600000000000005,-0.0242160249458323
26,43,31.6,0.16092628851415275
64,69,31.6,0.03796123636409936
64,3,31.59999999999999,0.05215181940419486
56,36,31.50000000000001,0.04312324796944275
63,47,31.400000000000013,-0.009291286184891378
4,63,31.40000000000001,0.06637116493104878
44,72,31.40000000000001,-0.04980386521086368
42,69,31.40000000000001,0.04420785751808215
8,7,31.4,0.009609756169108637
18,32,31.4,0.009773112320080029
40,22,31.4,0.03833539959675883
32,4,31.4,0.087083011649121
72,52,31.399999999999995,0.016836934645025836
71,21,31.300000000000004,0.07166488391819914
71,64,31.300000000000004,0.04285249471428122
9,8,31.3,0.04711774554418038
50,67,31.3,0.10694862596097536
33,51,31.3,-0.03394578122971592
47,59,31.3,0.011421588152998588
35,22,31.299999999999994,0.07719066532233664
32,9,31.20000000000001,0.0834794941375595
14,43,31.200000000000006,0.08830076162087143
52,4,31.2,0.030356087686302487
12,55,31.2,0.05286333402340101
44,60,31.199999999999992,-0.05384952449033396
30,39,31.199999999999992,0.055481240313121655
73,63,31.100000000000016,-0.06384491883256678
46,49,31.10000000000001,0.0642769293694643
37,19,31.10000000000001,0.011025074558507776
23,34,31.100000000000005,0.055007103449082634
38,75,31.100000000000005,-0.03298355801235757
72,22,31.1,0.06322653203639027
31,21,31.1,0.03562018766696971
72,72,31.1,0.07387922412899336
11,51,31.000000000000004,-0.005802129013497351
14,19,31.0,0.07762154248216907
21,34,30.999999999999996,0.0569857617883189
34,23,30.90000000000001,0.05392190127180904
36,40,30.9,0.01787826356270914
56,31,30.9,0.03963046899973455
27,55,30.9,0.10881684252283315
29,34,30.899999999999995,0.01904505111379444
8,27,30.89999999999999,0.048461205245445935
28,7,30.899999999999984,0.07917080460586699
19,21,30.800000000000008,0.038708341155222384
19,54,30.800000000000008,0.07317658549912859
25,40,30.8,0.01789981627862335
52,68,30.8,0.117328432773356
66,34,30.8,0.11074350902523171
29,16,30.79999999999999,-0.0075613371025474805
51,74,30.70000000000001,0.053508301718109975
57,56,30.60000000000001,0.09968545227378418
51,11,30.60000000000001,-0.010646417781548097
39,55,30.600000000000005,0.043921206601889626
11,4,30.6,-0.008992979404320702
29,43,30.6,0.011057301508452305
4,6,30.50000000000001,0.027930566766986645
35,31,30.5,0.05692749503068375
45,43,30.5,0.14184450462375867
38,20,30.499999999999996,0.006546580139137028
53,13,30.49999999999999,-0.050413066121404324
43,44,30.40000000000001,-0.0687059673115609
31,5,30.40000000000001,0.02246091030800049
16,35,30.40000000000001,0.05104141719382081
35,75,30.40000000000001,0.05116746703046968
43,31,30.4,0.02861609958570078
7,1,30.4,0.020570572011222286
36,30,30.4,0.07134323469378895
75,65,30.4,-0.002603452431450644
53,58,30.4,0.019212805310595035
42,27,30.300000000000008,0.056300173855617405
29,55,30.300000000000004,0.04256979671075622
4,21,30.300000000000004,0.07347532991739689
12,22,30.3,0.021403049278656966
21,63,30.299999999999994,0.04191302288533482
24,72,30.299999999999994,0.035211632613667034
40,11,30.299999999999994,-0.04953894978463602
65,50,30.299999999999994,0.05992809992185074
17,5,30.20000000000001,0.01548815837952485
37,59,30.200000000000006,0.031220645486800407
20,57,30.2,0.10787764594667426
3,20,30.2,0.09381850415414764
62,18,30.199999999999992,-0.04265438688736268
63,59,30.10000000000001,0.048479653985460926
65,16,30.100000000000005,-0.005302835690351385
61,63,30.100000000000005,0.03184067866767624
12,29,30.1,-0.015721293231904923
4,62,30.1,0.040553025983180994
48,22,30.1,0.12754525548144063
28,60,30.1,0.09691598205443365
7,62,30.099999999999994,0.004676962053791412
6,35,30.099999999999994,0.028078411010108377
43,27,30.00000000000001,0.07178172490599087
35,32,30.0,0.09037083282323405
16,57,30.0,0.07198608035238725
66,71,30.0,0.12215441068497379
62,1,29.999999999999986,0.002071257416988163
5,29,29.90000000000001,0.0027353857581883592
61,29,29.90000000000001,0.004463450257973331
35,55,29.9,0.10077839784641411
27,69,29.9,0.08811341948460029
25,60,29.9,0.038817263646991694
14,67,29.9,0.09927348466403277
61,6,29.899999999999995,-0.00416601936090711
55,12,29.800000000000008,0.04776145291633531
53,12,29.800000000000008,-0.005974033310272203
18,57,29.8,0.03300954891537717
24,41,29.8,0.02759078857290159
35,65,29.8,0.04161793594173028
41,57,29.8,0.09952178149791108
4,52,29.8,0.02350160683632402
72,27,29.70000000000001,0.08541051238838752
43,54,29.70000000000001,0.0791842702066328
5,27,29.70000000000001,0.06546141084012382
4,24,29.7,0.045899940287938576
60,15,29.7,0.11469995178481901
74,12,29.7,-0.0015204502807846124
53,28,29.699999999999992,0.06337196843590984
8,22,29.60000000000001,0.017100250123075308
22,25,29.60000000000001,0.0304442754247706
51,56,29.60000000000001,0.07509335359727666
18,42,29.6,-0.03400453942718302
11,49,29.6,0.017321237880291815
46,19,29.6,-0.007662178750800083
52,39,29.59999999999999,-0.03397079951469052
57,75,29.50000000000001,0.06798518282806013
66,52,29.50000000000001,0.05600833699663999
71,16,29.500000000000004,0.04117406056989036
30,40,29.500000000000004,0.06876637166163327
47,34,29.500000000000004,-0.0005423988003038118
6,55,29.500000000000004,0.0307066047913153
4,75,29.500000000000004,0.04671551108664539
12,58,29.5,0.012828313024226424
10,11,29.5,-0.0032006995608003107
14,42,29.5,0.06605773148830055
4,71,29.4,0.08643502905629952
49,63,29.4,0.08978455763121158
55,20,29.4,0.09381078772868634
58,10,29.4,0.0741876488279767
44,20,29.4,-0.04814543740726187
42,28,29.399999999999967,0.06677801008078009
55,75,29.300000000000004,0.05223378766078338
58,16,29.300000000000004,0.01737190751086001
5,38,29.3,-0.01982435243190232
23,64,29.3,0.018366452839208812
7,34,29.299999999999965,0.03605536670630864
34,39,29.200000000000006,0.012908789319491333
64,10,29.2,0.051967442672092246
62,19,29.2,0.0016619648219252327
39,69,29.2,0.02205513212777051
32,51,29.199999999999992,0.08129798286731292
44,34,29.199999999999992,-0.06417104008849374
74,9,29.10000000000001,0.04588669050336285
72,16,29.10000000000001,0.0331498329140928
57,9,29.100000000000005,0.10975961801067867
41,22,29.1,0.05104515948220364
28,53,29.1,0.06107644415738484
69,13,29.1,-0.015758448595236278
38,49,29.09999999999999,0.03632798440447313
61,48,29.00000000000001,0.11664126154124793
28,13,29.0,0.01027401166458118
14,18,29.0,0.02318767404504992
59,21,29.0,0.05568373567689036
20,37,29.0,0.029963026698570764
75,55,28.90000000000001,0.051103278575884446
43,65,28.90000000000001,0.010671865905665618
57,50,28.90000000000001,0.12979756647214358
62,43,28.9,0.010578322262416747
12,38,28.9,-0.040172057329773435
62,34,28.9,0.01755285711359042
29,9,28.899999999999995,0.029786087846422633
30,12,28.89999999999999,0.05423680041450858
44,69,28.89999999999999,-0.05682991209040793
72,37,28.89999999999999,0.028011833217992537
68,40,28.89999999999999,0.1392763700714032
47,11,28.89999999999999,-0.08935411536536662
19,19,28.800000000000008,0.016896048130553207
51,60,28.800000000000008,0.07449467475929103
59,53,28.800000000000004,0.028854519027417484
42,62,28.800000000000004,-0.006825252131440884
47,67,28.8,0.005591758052823857
49,25,28.8,0.08017057277057096
51,12,28.8,0.03832774297442211
53,55,28.8,0.04804066822995192
35,29,28.700000000000006,0.031801118835646194
49,62,28.700000000000006,0.06591947164881898
39,10,28.7,0.04230216503399791
43,58,28.7,0.03438927785136819
29,39,28.699999999999967,-0.026864251579084807
46,34,28.60000000000001,0.005899791889534164
70,28,28.60000000000001,0.20775021605926133
51,63,28.60000000000001,0.05692840488115407
10,73,28.600000000000005,-0.02501126106674081
55,52,28.600000000000005,0.02560517581321419
28,9,28.600000000000005,0.10462624549707303
45,6,28.6,0.09384357301447728
47,6,28.6,-0.05137614038203294
45,17,28.6,0.11829384931280851
40,25,28.6,0.011783073643236143
65,60,28.6,0.020039908258091713
54,41,28.6,0.08427804176596768
48,47,28.50000000000001,0.06905231543774203
34,12,28.50000000000001,0.01713922507187171
13,60,28.50000000000001,-0.027048495702203374
55,37,28.500000000000004,0.04462440578493188
35,59,28.5,0.07640777493749593
68,9,28.499999999999996,0.17465233930058857
28,75,28.499999999999996,0.06114126964984694
72,43,28.40000000000001,0.049815243333974066
28,14,28.4,0.12231999160184595
45,29,28.4,0.10168316128872579
23,11,28.4,-0.04097622025761951
19,69,28.4,0.04065146156963446
9,31,28.4,0.0492969359324145
66,40,28.4,0.08242559198381301
71,37,28.300000000000008,0.03253492442723972
70,74,28.300000000000008,0.14577644348415456
16,12,28.300000000000008,-0.008865818777690718
34,52,28.300000000000008,-0.0015032700742351325
